,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
87,0.9469599723815918,0.1748919381826217,0.10919995307922363,1.7841612752790173e-07,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.7275153609831029,0.8129032258064516,0.7919354838709679,0.6468390804597701,0.7260855683269476,0.7415483975255249,0.05832610404519201,10,0.7838939012150006,0.8233705102690174,0.836314016155639,0.6829150616988423,0.7711676008868161,0.7795322180450631,0.05398117164807012
88,0.913640022277832,0.24478765352048554,0.12208003997802734,0.024772026057167155,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.7275153609831029,0.8129032258064516,0.7919354838709679,0.6468390804597701,0.7260855683269476,0.7415483975255249,0.05832610404519201,10,0.7838939012150006,0.8233705102690174,0.836314016155639,0.6829150616988423,0.7711676008868161,0.7795322180450631,0.05398117164807012
89,0.9297599792480469,0.15587518685235033,0.115440034866333,0.0076423524319583986,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.7275153609831029,0.8129032258064516,0.7919354838709679,0.6468390804597701,0.7260855683269476,0.7415483975255249,0.05832610404519201,10,0.7838939012150006,0.8233705102690174,0.836314016155639,0.6829150616988423,0.7711676008868161,0.7795322180450631,0.05398117164807012
90,0.89923996925354,0.10517269119864354,0.10919995307922363,9.5367431640625e-08,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.7275153609831029,0.8129032258064516,0.7919354838709679,0.6468390804597701,0.7260855683269476,0.7415483975255249,0.05832610404519201,10,0.7838939012150006,0.8233705102690174,0.836314016155639,0.6829150616988423,0.7711676008868161,0.7795322180450631,0.05398117164807012
91,0.8908000469207764,0.14418541500925475,0.11232008934020996,0.006239938736872875,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.7275153609831029,0.8129032258064516,0.7919354838709679,0.6468390804597701,0.7260855683269476,0.7415483975255249,0.05832610404519201,10,0.7838939012150006,0.8233705102690174,0.836314016155639,0.6829150616988423,0.7711676008868161,0.7795322180450631,0.05398117164807012
92,0.9642800331115723,0.22293108146764043,0.11543993949890137,0.007642430299140261,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.7275153609831029,0.8129032258064516,0.7919354838709679,0.6468390804597701,0.7260855683269476,0.7415483975255249,0.05832610404519201,10,0.7838939012150006,0.8233705102690174,0.836314016155639,0.6829150616988423,0.7711676008868161,0.7795322180450631,0.05398117164807012
93,0.9245999336242676,0.16525386969446107,0.11855993270874024,0.012479889392938185,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.7275153609831029,0.8129032258064516,0.7919354838709679,0.6468390804597701,0.7260855683269476,0.7415483975255249,0.05832610404519201,10,0.7838939012150006,0.8233705102690174,0.836314016155639,0.6829150616988423,0.7711676008868161,0.7795322180450631,0.05398117164807012
94,0.8927199363708496,0.10852769233825293,0.13104000091552734,0.018719903628191672,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.7275153609831029,0.8129032258064516,0.7919354838709679,0.6468390804597701,0.7260855683269476,0.7415483975255249,0.05832610404519201,10,0.7838939012150006,0.8233705102690174,0.836314016155639,0.6829150616988423,0.7711676008868161,0.7795322180450631,0.05398117164807012
95,0.6062799453735351,0.17294676768613593,0.125,0.013733447352472384,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.5967741935483869,0.5557987711213518,0.5996159754224272,0.5237889983579639,0.549074074074074,0.5652685172907295,0.029119703195723906,245,0.6048983206211224,0.5007069051374287,0.6166856283902687,0.5728728797677689,0.5946028101364494,0.5779533088106076,0.04122195962248283
96,0.4935598373413086,0.035220782723809775,0.1156400203704834,0.007487976370829137,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.6145161290322579,0.6302035330261136,0.5779569892473119,0.5749384236453201,0.6178160919540231,0.6031717962848038,0.022395700056425782,150,0.6528462140342965,0.6343673076446069,0.5838427340928036,0.6679256111924221,0.6249864374978299,0.6327936608923919,0.02862160427077666
97,0.627519941329956,0.09261748651722755,0.11232004165649415,0.006239962580324957,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",0.6537634408602149,0.6848310291858678,0.6172043010752688,0.6166256157635468,0.6258620689655172,0.6399051440503748,0.026408090747181708,99,0.6869743038880931,0.6867011760416495,0.6343776048902474,0.6648577944853552,0.6156572385051582,0.6577136235621006,0.028498470420659745
98,0.549320125579834,0.13446726769231557,0.1123199462890625,0.0062400102622188576,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.6631720430107526,0.6548387096774193,0.6263440860215054,0.5611453201970444,0.660919540229885,0.633474502852805,0.03824963614815048,107,0.6892592968302131,0.6360394334547508,0.5950958599611005,0.585383561769478,0.6344831815173091,0.6280522667065703,0.03676464377932753
99,0.3750000476837158,0.032342869771782495,0.11584000587463379,0.008156870676468668,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.5905913978494624,0.4902073732718894,0.39285714285714307,0.5950944170771756,0.5786717752234994,0.5290503805042529,0.0784000635283033,281,0.6509817350549624,0.4898055147682569,0.38450745827795024,0.6756889681102349,0.5576094667175147,0.5517186285857838,0.1068169654127197
100,0.45300002098083497,0.08891985212593649,0.11232004165649415,0.006239962578503042,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",0.40833333333333327,0.624731182795699,0.6593509984639018,0.48384646962233174,0.6178160919540231,0.5586270512925129,0.09641298791137358,256,0.39978423934510215,0.6543594902198302,0.6517488591675868,0.5599749577041014,0.5954752552760408,0.5722685603425323,0.09327010562334803
101,0.5803199768066406,0.061930250677344666,0.1123199462890625,0.006240010264040759,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",0.6309139784946236,0.5911290322580646,0.6682219662058372,0.5468390804597701,0.6617816091954023,0.6197811053197245,0.04539156506148372,125,0.6773606174449842,0.6088333191726811,0.6538781418261832,0.569551867344515,0.6687472419995587,0.6356742375575845,0.040633884293517934
102,0.577799940109253,0.035751826492066825,0.12792000770568848,0.02292723249616663,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.6881144393241166,0.7045698924731183,0.5752496159754223,0.4822660098522168,0.6217752234993614,0.6150808668840856,0.08073681978150925,136,0.6907997073699668,0.69591706090481,0.5857044874827593,0.5102803567799923,0.5946672101467537,0.6154737645368564,0.07004269725196653
103,0.5963200569152832,0.06846260687846352,0.11000003814697265,0.0009798416946187806,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.5986559139784946,0.6306451612903227,0.6916090629800308,0.505623973727422,0.5746487867177523,0.6007345805950158,0.06134634785489295,163,0.6250729625278111,0.6377483366198666,0.7305473367226634,0.6383918913318918,0.6533043820287011,0.6570129818461867,0.03783937489283249
104,0.5460000514984131,0.1374218086006838,0.11231989860534668,0.006240034104304503,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.6881720430107527,0.45814132104454675,0.6247695852534564,0.677196223316913,0.6864942528735634,0.6263014793804214,0.08792201132682669,112,0.7422166347467567,0.4442065363501873,0.6712012095451941,0.7462670961594922,0.7714856109376976,0.6750754175478655,0.12015537718560103
105,0.5432799339294434,0.12916572996818332,0.10959992408752442,0.0004899013824479931,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.7294546850998465,0.6881144393241168,0.7833333333333334,0.7292692939244664,0.5901979565772669,0.7045818107257902,0.0641183456251212,70,0.7202618416307824,0.7207395567672413,0.7758405112531259,0.7421599192861277,0.6401262149201944,0.7198256087714944,0.04469789638562834
106,0.5934000492095948,0.12649942360518476,0.11231999397277832,0.0062401056314723615,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.7294546850998465,0.6881144393241168,0.7833333333333334,0.7292692939244664,0.5901979565772669,0.7045818107257902,0.0641183456251212,70,0.7202618416307824,0.7207395567672413,0.7758405112531259,0.7421599192861277,0.6401262149201944,0.7198256087714944,0.04469789638562834
107,0.6091999530792236,0.07557935710371519,0.12188005447387695,0.011465035244759064,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.7294546850998465,0.6881144393241168,0.7833333333333334,0.7292692939244664,0.5901979565772669,0.7045818107257902,0.0641183456251212,70,0.7202618416307824,0.7207395567672413,0.7758405112531259,0.7421599192861277,0.6401262149201944,0.7198256087714944,0.04469789638562834
108,0.5746800422668457,0.07049848777069047,0.12479996681213379,0.017088950132604763,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.7294546850998465,0.6881144393241168,0.7833333333333334,0.7292692939244664,0.5901979565772669,0.7045818107257902,0.0641183456251212,70,0.7202618416307824,0.7207395567672413,0.7758405112531259,0.7421599192861277,0.6401262149201944,0.7198256087714944,0.04469789638562834
109,0.5434798717498779,0.07444183321697592,0.1218801498413086,0.015125942676676007,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.7294546850998465,0.6881144393241168,0.7833333333333334,0.7292692939244664,0.5901979565772669,0.7045818107257902,0.0641183456251212,70,0.7202618416307824,0.7207395567672413,0.7758405112531259,0.7421599192861277,0.6401262149201944,0.7198256087714944,0.04469789638562834
110,0.5993200778961182,0.07519460095448444,0.11543993949890137,0.00764243029914026,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.7294546850998465,0.6881144393241168,0.7833333333333334,0.7292692939244664,0.5901979565772669,0.7045818107257902,0.0641183456251212,70,0.7202618416307824,0.7207395567672413,0.7758405112531259,0.7421599192861277,0.6401262149201944,0.7198256087714944,0.04469789638562834
111,0.5898799896240234,0.11565655894547872,0.11876006126403808,0.012335600313849665,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.7294546850998465,0.6881144393241168,0.7833333333333334,0.7292692939244664,0.5901979565772669,0.7045818107257902,0.0641183456251212,70,0.7202618416307824,0.7207395567672413,0.7758405112531259,0.7421599192861277,0.6401262149201944,0.7198256087714944,0.04469789638562834
112,0.5403600215911866,0.11249316822778432,0.11564006805419921,0.007488034703611751,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.7294546850998465,0.6881144393241168,0.7833333333333334,0.7292692939244664,0.5901979565772669,0.7045818107257902,0.0641183456251212,70,0.7202618416307824,0.7207395567672413,0.7758405112531259,0.7421599192861277,0.6401262149201944,0.7198256087714944,0.04469789638562834
113,0.48980002403259276,0.10798365930613375,0.12479991912841797,0.017088950132205603,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.7294546850998465,0.6881144393241168,0.7833333333333334,0.7292692939244664,0.5901979565772669,0.7045818107257902,0.0641183456251212,70,0.7202618416307824,0.7207395567672413,0.7758405112531259,0.7421599192861277,0.6401262149201944,0.7198256087714944,0.04469789638562834
114,0.34536004066467285,0.03957696123783128,0.11147994995117187,0.008446196010017311,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.4950844854070659,0.44053379416282634,0.49669738863287277,0.5255541871921183,0.5780970625798213,0.5066389897912771,0.044765838889820275,287,0.5209863296642452,0.4132755318059316,0.555052204190854,0.5813146011184444,0.5389185362269658,0.5219094406012881,0.057825432955381034
115,0.3853599548339844,0.05637712891560944,0.11567997932434082,0.009072590154205716,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.3849654377880184,0.5510176651305682,0.5752112135176652,0.3860016420361248,0.6252873563218391,0.5041615408959332,0.09986916603483008,293,0.3869826011614134,0.5884401232698739,0.6048207835509865,0.5039318665750446,0.6090530699484912,0.5386456889011619,0.08487940833347145
116,0.34124002456665037,0.0362346621111116,0.10712003707885742,0.007775479403341392,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.3248847926267281,0.49020737327188935,0.5943548387096775,0.3327380952380953,0.5814814814814815,0.4643944167381667,0.11656455813495213,302,0.37470368912815044,0.4880954996454251,0.5574518322156556,0.36171522382038174,0.6186864539898327,0.4801305397598892,0.10037606497993845
117,0.4255199909210205,0.055159628331957825,0.1215200424194336,0.021061632751378102,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.613978494623656,0.5752688172043011,0.40216973886328744,0.5424671592775041,0.6333333333333333,0.5532148659564537,0.08193693898865234,261,0.6814401679136833,0.5669267437498512,0.49062990470325857,0.5990128439501632,0.6208852768416444,0.5917789874317201,0.06290850976075499
118,0.40423998832702634,0.0823869640797729,0.11472001075744628,0.011543694243741224,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.6314516129032258,0.5900537634408602,0.6760752688172045,0.5847495894909688,0.6083333333333334,0.6182702209250805,0.03331206316136068,129,0.6583807896198963,0.6051557595199768,0.6638996943595444,0.6594499455119913,0.6153122784499646,0.6404396934922747,0.024939876647954717
119,0.4176799297332764,0.05100464910958225,0.1129601001739502,0.006535262457996721,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.5953149001536097,0.47461597542242706,0.4341397849462368,0.45831280788177337,0.6175287356321839,0.5157268096845057,0.07514509373880583,283,0.6246794484499402,0.4888285642346113,0.44158224631967347,0.44305382548320676,0.6367173018747683,0.52697227727244,0.08646313492535819
120,0.45311999320983887,0.07077455160588504,0.12151994705200195,0.015083098721779209,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.621505376344086,0.6373655913978494,0.6423579109062982,0.5850574712643677,0.40086206896551724,0.5784743778121837,0.08993667441214263,229,0.6438703310214335,0.6207681656291119,0.6345913154054307,0.6348068577853134,0.38100659596105535,0.583008653160469,0.10127050979762238
121,0.4708000659942627,0.10112364716446884,0.1113999366760254,0.008968556430005126,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.6217741935483869,0.7037058371735792,0.6195660522273426,0.38123973727422,0.651309067688378,0.5961872719841643,0.11096151507210027,200,0.6478670794295084,0.6819637293253702,0.6145963968970362,0.44500186903813693,0.6848606845777094,0.6148579518535522,0.08870662629439267
122,0.414000129699707,0.04161081787709948,0.11311993598937989,0.007418451348981347,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.5555875576036865,0.6069892473118279,0.471082949308756,0.524055829228243,0.6436781609195403,0.5600494700067141,0.06056511034072325,252,0.5574696830159206,0.6410746934787704,0.5370313700752714,0.6159326147654346,0.6184502739520438,0.5939917270574882,0.03968569204423494
123,0.4767199993133545,0.11896741580777315,0.11156010627746582,0.010543880341945576,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.627726574500768,0.613863287250384,0.4091205837173581,0.4728653530377668,0.6245210727969349,0.549739566929674,0.09113085774585294,264,0.6944921129511546,0.6798985109469082,0.5171375181794744,0.4730219162240471,0.6609813182570109,0.6051062753117191,0.09153196933634097
124,0.5175601005554199,0.13048374381548222,0.11699995994567872,0.007035950422702147,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.6754608294930875,0.721178955453149,0.5016129032258068,0.597188013136289,0.4920498084291188,0.5983741300542956,0.09142730935758621,173,0.7434116376025744,0.7463460138508763,0.5455697778912562,0.6276649836696406,0.5466119574579131,0.6419208740944521,0.08919141060932137
125,0.4993599891662598,0.03203771338069208,0.11251993179321289,0.0038793658200805712,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.6754608294930875,0.721178955453149,0.5016129032258068,0.597188013136289,0.4920498084291188,0.5983741300542956,0.09142730935758621,173,0.7434116376025744,0.7463460138508763,0.5455697778912562,0.6276649836696406,0.5466119574579131,0.6419208740944521,0.08919141060932137
126,0.43591995239257814,0.14925684801848643,0.11895990371704102,0.012202464655824892,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.6754608294930875,0.721178955453149,0.5016129032258068,0.597188013136289,0.4920498084291188,0.5983741300542956,0.09142730935758621,173,0.7434116376025744,0.7463460138508763,0.5455697778912562,0.6276649836696406,0.5466119574579131,0.6419208740944521,0.08919141060932137
127,0.4055999755859375,0.04067991733433397,0.11292004585266113,0.006052550203872356,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.6754608294930875,0.721178955453149,0.5016129032258068,0.597188013136289,0.4920498084291188,0.5983741300542956,0.09142730935758621,173,0.7434116376025744,0.7463460138508763,0.5455697778912562,0.6276649836696406,0.5466119574579131,0.6419208740944521,0.08919141060932137
128,0.5041601181030273,0.08737061966320935,0.13572001457214355,0.020130673859768817,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.6754608294930875,0.721178955453149,0.5016129032258068,0.597188013136289,0.4920498084291188,0.5983741300542956,0.09142730935758621,173,0.7434116376025744,0.7463460138508763,0.5455697778912562,0.6276649836696406,0.5466119574579131,0.6419208740944521,0.08919141060932137
129,0.5301200866699218,0.06410057068632026,0.11120004653930664,0.007137512482766885,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.6754608294930875,0.721178955453149,0.5016129032258068,0.597188013136289,0.4920498084291188,0.5983741300542956,0.09142730935758621,173,0.7434116376025744,0.7463460138508763,0.5455697778912562,0.6276649836696406,0.5466119574579131,0.6419208740944521,0.08919141060932137
130,0.4965199947357178,0.08837349031997216,0.1114799976348877,0.006855754639147691,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.6754608294930875,0.721178955453149,0.5016129032258068,0.597188013136289,0.4920498084291188,0.5983741300542956,0.09142730935758621,173,0.7434116376025744,0.7463460138508763,0.5455697778912562,0.6276649836696406,0.5466119574579131,0.6419208740944521,0.08919141060932137
131,0.40843992233276366,0.043690736252281134,0.11023998260498047,0.0010383737493707729,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.6754608294930875,0.721178955453149,0.5016129032258068,0.597188013136289,0.4920498084291188,0.5983741300542956,0.09142730935758621,173,0.7434116376025744,0.7463460138508763,0.5455697778912562,0.6276649836696406,0.5466119574579131,0.6419208740944521,0.08919141060932137
132,0.441480016708374,0.09734601005487771,0.10880002975463868,0.005612839311591298,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.6754608294930875,0.721178955453149,0.5016129032258068,0.597188013136289,0.4920498084291188,0.5983741300542956,0.09142730935758621,173,0.7434116376025744,0.7463460138508763,0.5455697778912562,0.6276649836696406,0.5466119574579131,0.6419208740944521,0.08919141060932137
133,0.3205999851226807,0.02673607083883912,0.10764002799987793,0.004319992331162624,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.41935483870967727,0.30069124423963134,0.5334869431643627,0.4648809523809524,0.3907407407407407,0.42163424585299586,0.07770172752427451,355,0.3614864864864864,0.30996160094520747,0.5463188598434501,0.5182165872389783,0.4420913182346109,0.4356149705497467,0.08989340655048568
134,0.3175999641418457,0.050823710547881436,0.10980010032653809,0.0007998943399921081,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.21881720430107524,0.25892857142857145,0.5268817204301077,0.29517651888341545,0.531066411238825,0.3651482672834523,0.13508254231649142,365,0.28602508454550685,0.2508122876975336,0.5786542307798214,0.26461586612232235,0.5109452367512378,0.3782105411792844,0.13815092885357727
135,0.3580800533294678,0.053479085432095494,0.11916007995605468,0.01203157688931421,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.5109831029185867,0.3471966205837173,0.47515360983102944,0.3557881773399015,0.5190613026819924,0.4414918483953523,0.07509755838238184,350,0.5842539489859453,0.33230608352169894,0.4914043315335342,0.36409080852479964,0.5066078260572522,0.455732599724646,0.0938198498366914
136,0.3065598964691162,0.02139922925329513,0.10920014381408691,1.1680077279964343e-07,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.2903225806451613,0.4173387096774193,0.5013824884792629,0.325,0.27037037037037037,0.36143890866673134,0.08650295137210634,372,0.31880842704240614,0.44441169254880125,0.5082339563792746,0.30002998800479813,0.25159906275585003,0.364616625346226,0.09595413980824853
137,0.29056010246276853,0.016072508927161517,0.11251997947692871,0.0061521947724328604,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.28246927803379407,0.4373079877112135,0.3416666666666668,0.2875615763546798,0.31778416347381866,0.3336812037486398,0.05648943539308728,377,0.31818276463885087,0.44965820902318404,0.3197428464863864,0.29791473523392525,0.32010047871607655,0.3411198068196846,0.05490383858100102
138,0.33775997161865234,0.046745625557165923,0.11563997268676758,0.007488011012549546,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.5794546850998463,0.23694316436251922,0.22043010752688183,0.5008825944170772,0.4826947637292465,0.403369562281374,0.1474413395421659,361,0.5897298778528413,0.25708936399721716,0.17827868852459022,0.5641766345925858,0.47231665807066525,0.41231824460757993,0.16553319124861077
139,0.32527995109558105,0.024576370766756343,0.11855993270874024,0.012479889393849145,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.49938556067588313,0.46090629800307215,0.3169930875576039,0.49004515599343196,0.3327905491698595,0.4204327490131161,0.07879855030480595,357,0.5444392944424518,0.47342259436843787,0.39302208571450037,0.47359085739615886,0.3227890391462463,0.4414527742135591,0.07627288213888521
140,0.3623198509216309,0.033096602638068774,0.10920023918151855,0.0,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.5274961597542241,0.2838709677419355,0.5375384024577575,0.6191912972085386,0.5072796934865901,0.49429214765178336,0.11265267930624814,299,0.5915510758175386,0.2860493665988879,0.5611487425185677,0.6144506918256243,0.6131256356001017,0.533265102472144,0.12510729539444745
141,0.35076003074645995,0.04128233096997021,0.10484004020690918,0.003679990769977279,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.6813940092165898,0.6405913978494623,0.5677803379416283,0.47996715927750416,0.12557471264367814,0.5015657658194504,0.19785639598993218,296,0.6329265181724197,0.6735254907979655,0.5543256510191771,0.5406583600188513,0.1460334633653541,0.5094938966747535,0.18826926062157306
142,0.4390000820159912,0.06360828283484385,0.10659995079040527,0.006711269523653948,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.6211789554531489,0.6046082949308755,0.5185483870967743,0.6180008210180623,0.5122605363984675,0.575219672959349,0.048859312327423944,232,0.6659638731868391,0.6151534618533027,0.5124753122113501,0.7030888530347571,0.5036275580804093,0.6000618116733316,0.08019522557185231
143,0.45768003463745116,0.08370317742115027,0.10664000511169433,0.004886517233601471,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.31562980030721965,0.4957757296466974,0.3631720430107529,0.4891830870279147,0.5810025542784163,0.44800144289072963,0.09624069960833827,313,0.3661801194828045,0.5608679809531054,0.49485342525075804,0.5510213508661188,0.6211007368761178,0.5188047226857809,0.08618542509994404
144,0.385360050201416,0.04299737038166143,0.10819997787475585,0.0055827801296850985,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.31562980030721965,0.4957757296466974,0.3631720430107529,0.4891830870279147,0.5810025542784163,0.44800144289072963,0.09624069960833827,313,0.3661801194828045,0.5608679809531054,0.49485342525075804,0.5510213508661188,0.6211007368761178,0.5188047226857809,0.08618542509994404
145,0.4351999282836914,0.0701942094319985,0.11556010246276856,0.005140342403513232,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.31562980030721965,0.4957757296466974,0.3631720430107529,0.4891830870279147,0.5810025542784163,0.44800144289072963,0.09624069960833827,313,0.3661801194828045,0.5608679809531054,0.49485342525075804,0.5510213508661188,0.6211007368761178,0.5188047226857809,0.08618542509994404
146,0.34063992500305174,0.02135649489829516,0.12056007385253906,0.012733744943741795,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.31562980030721965,0.4957757296466974,0.3631720430107529,0.4891830870279147,0.5810025542784163,0.44800144289072963,0.09624069960833827,313,0.3661801194828045,0.5608679809531054,0.49485342525075804,0.5510213508661188,0.6211007368761178,0.5188047226857809,0.08618542509994404
147,0.3282000064849854,0.02586829999405551,0.11232004165649415,0.006239962578503042,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.31562980030721965,0.4957757296466974,0.3631720430107529,0.4891830870279147,0.5810025542784163,0.44800144289072963,0.09624069960833827,313,0.3661801194828045,0.5608679809531054,0.49485342525075804,0.5510213508661188,0.6211007368761178,0.5188047226857809,0.08618542509994404
