,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
93,0.10819997787475585,0.009867093972657056,0.0012000560760498046,0.00039989949338787065,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.2781385281385281,0.25,0.25,0.25,0.3041666666666667,0.2663750601250601,0.021644148897292888,160,0.3147413182140326,0.25,0.25,0.25,0.3057170542635659,0.2740916744955197,0.029643834164660297
94,0.14659996032714845,0.04231599278194744,0.0009999752044677734,9.536743164062499e-08,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.25,0.275,0.23809523809523808,0.25,0.26315789473684215,0.2552888864673762,0.01268003874560613,181,0.2597402597402597,0.2532467532467533,0.2688250740518635,0.2595958494611932,0.2596153846153846,0.26020466422309085,0.004973078888669992
95,0.11579995155334473,0.0297282386222175,0.0009999752044677734,0.000632409699322999,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.24999999999999997,4.4454151607137674e-17,234,0.25,0.24999999999999994,0.25,0.25,0.25,0.25,2.482534153247273e-17
96,0.10947995185852051,0.012410777939440768,0.003719949722290039,0.005986118713957701,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.32954545454545453,0.37797619047619047,0.1829573934837093,0.2575187969924812,0.38408521303258153,0.3067423031667883,0.07629900673647114,86,0.36309523809523814,0.36802902979373564,0.23506787330316742,0.3129713423831071,0.3832202111613876,0.3324767389473272,0.0541208008958604
97,0.10928006172180176,0.007922172137972553,0.0014000415802001953,0.0004898429878647236,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.24999999999999997,4.4454151607137674e-17,234,0.25,0.24999999999999994,0.25,0.25,0.25,0.25,2.482534153247273e-17
98,0.11872005462646484,0.01844750515207772,0.0013999462127685547,0.0004899208473093904,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.25,0.34101731601731594,0.25,0.25,0.2631578947368422,0.2710416522201419,0.03566461226341614,136,0.2597402597402597,0.3564935064935065,0.2596153846153846,0.2596153846153846,0.25641025641025644,0.27837495837495835,0.03907953659151018
99,0.128800106048584,0.02056590718298888,0.0006000518798828125,0.0004899403160383116,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.25,0.3284632034632034,0.25,0.25,0.25000000000000006,0.2659200702678964,0.03155457296880578,163,0.25,0.3529411764705882,0.25,0.25,0.25,0.2705882352941177,0.04117647058823528
100,0.16111993789672852,0.01229671905601827,0.0009999752044677734,0.000632409699322999,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.288961038961039,0.25649350649350644,0.28571428571428564,0.25,0.26250000000000007,0.2688362663906142,0.015767603845757528,143,0.276293408929837,0.3401842664776754,0.25553376295881197,0.23560521154384984,0.2443936877076412,0.2704020675235631,0.03745019808168964
101,0.19355993270874022,0.021732364723021987,0.0012001514434814454,0.0004000902282460696,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.31985930735930734,0.29166666666666663,0.25,0.3809523809523809,0.3601190476190477,0.32027965995357294,0.0467344491836519,70,0.37997919868933333,0.34815733522324593,0.25,0.3129064822903104,0.3411390137450329,0.3264364059895845,0.04377300329560527
102,0.2107999801635742,0.023412934715086688,0.001200103759765625,0.0003999948892390431,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.321969696969697,0.35292207792207786,0.25,0.2299498746867168,0.35993107769423566,0.3031961009792818,0.05316927906242324,96,0.3923530255475684,0.41101088847368084,0.25,0.2603695324283559,0.36325414781297133,0.3353975188525153,0.06731899903953906
103,0.22143998146057128,0.02100639502591324,0.0007999420166015625,0.00039997100830078123,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.3409090909090909,0.22386363636363632,0.3383458646616541,0.3452380952380952,0.393609022556391,0.3278213374895297,0.05618489193963966,60,0.3458333333333333,0.294270435446906,0.40050202916263605,0.3307667162388373,0.37920606525257694,0.35011571588685786,0.03713878545907271
104,0.24824004173278807,0.01824953570100694,0.0015999794006347657,0.0004898429878647236,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.3068181818181818,0.270021645021645,0.4166666666666666,0.2857142857142857,0.25000000000000006,0.3058130476608737,0.0581684732319555,92,0.36264642220524573,0.3525955617734498,0.3664164286314996,0.32348406569559307,0.25611210494931425,0.33225091665102047,0.040936658082861
105,0.05539999008178711,0.003773538815678253,0.0009999275207519531,0.0,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.24999999999999997,4.4454151607137674e-17,234,0.25,0.24999999999999994,0.25,0.25,0.25,0.25,2.482534153247273e-17
106,0.05760002136230469,0.002332440685482532,0.001600027084350586,0.0004898819214545809,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.24999999999999997,4.4454151607137674e-17,234,0.25,0.24999999999999994,0.25,0.25,0.25,0.25,2.482534153247273e-17
107,0.06540002822875976,0.003440847010265133,0.0009999752044677734,9.536743164062499e-08,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4554018177840942e-17,190,0.25,0.25,0.25,0.25,0.25,0.25,0.0
108,0.08700003623962402,0.010936240441541659,0.0009999752044677734,9.536743164062499e-08,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.3068181818181818,0.3062770562770562,0.25,0.33333333333333326,0.25000000000000006,0.28958973795930315,0.033369749162353586,111,0.3469537815126051,0.32352941176470584,0.252906976744186,0.3165868673050615,0.25290697674418605,0.29857680281414894,0.038623291446790116
109,0.09360013008117676,0.004223695942778676,0.0009999752044677734,9.536743164062499e-08,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4554018177840942e-17,190,0.25,0.25,0.25,0.25,0.25,0.25,0.0
110,0.1064000129699707,0.01822749942357683,0.0010000228881835937,1.1680077279964343e-07,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.2852272727272727,0.24999999999999994,0.21553884711779442,0.12781954887218044,0.27067669172932335,0.23025246058712875,0.056039745186634314,297,0.37254901960784315,0.24999999999999994,0.21921586165772217,0.17091532498509243,0.28088235294117647,0.25871251183836685,0.06751961435471703
111,0.11180005073547364,0.01325736457515367,0.0010000228881835937,1.1680077279964343e-07,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.288961038961039,0.2511363636363636,0.26315789473684204,0.25250626566416035,0.27756892230576447,0.26672629641737194,0.01471027422653093,157,0.3206903243225001,0.24999999999999994,0.24245371467982846,0.25178890876565296,0.24947823494335122,0.2628822365422666,0.029078448090107286
112,0.10380005836486816,0.007704646683663682,0.0014000415802001953,0.0004897456635623499,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.25,0.26136363636363635,0.22619047619047614,0.25,0.25000000000000006,0.24758976932889976,0.01151845342453696,283,0.2529411764705882,0.25,0.26649621742785096,0.25290697674418605,0.25290697674418605,0.25505026947736226,0.00583353455583608
113,0.11115994453430175,0.019554488449954,0.0009999752044677734,0.000632409699322999,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.23809523809523808,0.20183982683982682,0.25,0.2738095238095238,0.24523809523809528,0.24156837526402744,0.023352272941302286,293,0.25,0.2610914245216159,0.25,0.24603118355776046,0.26047000195427006,0.25351852200672925,0.006107244177763332
114,0.12175998687744141,0.003462745533693741,0.001199960708618164,0.0003999471771024199,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.24999999999999997,4.4454151607137674e-17,234,0.25,0.24999999999999994,0.25,0.25,0.25,0.25,2.482534153247273e-17
115,0.14019999504089356,0.009108150605461558,0.0010000228881835937,1.1680077279964343e-07,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.24999999999999997,4.4454151607137674e-17,234,0.2567990832696715,0.24999999999999994,0.2532051282051282,0.2532051282051282,0.25,0.25264186793598553,0.0025249117202231124
116,0.17420001029968263,0.022675038593047453,0.0010000228881835937,1.1680077279964343e-07,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.2318181818181818,0.28869047619047616,0.369047619047619,0.369047619047619,0.39160401002506273,0.3289813521506885,0.060587686623587655,58,0.3170995670995671,0.2893812070282658,0.317628252671847,0.33642670228425015,0.40241327300150825,0.33258980041708763,0.038002149732588676
117,0.17384004592895508,0.006159689160314594,0.0007999897003173828,0.0003999948608169695,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4554018177840942e-17,190,0.25,0.25,0.25,0.25,0.25,0.25,0.0
