,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
77,0.1530000686645508,0.026260270251442116,0.002599954605102539,0.0004898819214545809,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.13680009841918944,0.013466983711039647,0.0031999588012695313,0.0003999948892390431,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.1454000949859619,0.013749231940322579,0.0029999256134033204,0.0006324850929980568,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.1727999210357666,0.04277097538408879,0.0026000022888183595,0.0007999777842735448,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.16620001792907715,0.023086020017246696,0.00279998779296875,0.0003999471771024199,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.1944000244140625,0.023567777302246355,0.0030001163482666015,1.9073486328124998e-07,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.0,0.0,0.0,0.36864406779661013,0.0,0.07372881355932202,0.14745762711864405,73,0.0,0.0,0.0,0.3328632626453453,0.0,0.06657265252906906,0.13314530505813812
83,0.223799991607666,0.033390998564005354,0.0029999732971191405,0.0006324850894031313,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.2549999713897705,0.02701111060558037,0.0031999588012695313,0.00039999486081696955,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.40920004844665525,0.09202038608670376,0.0035999298095703127,0.000490018183218949,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.5427999496459961,0.14655699677396372,0.004400062561035156,0.0004898429878647236,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.6611999988555908,0.09735176741963203,0.004600095748901367,0.0004898235152673564,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.6104000568389892,0.10621597400516888,0.005399942398071289,0.0008000135475042733,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.0,0.0,0.0,0.0,0.16491897044804574,0.03281550942588665,0.06584103864889217,95,0.0,0.0650363392495088,0.0,0.0,0.1642986765812418,0.045867003166150125,0.06435040116752432
89,0.8477999687194824,0.22853394088562196,0.005600070953369141,0.0004898624411217046,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.10060009956359864,0.0063434542712924175,0.002399921417236328,0.0004898819214545809,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.09599995613098145,0.013084231640763729,0.0023999691009521486,0.0004899403160383116,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.13079991340637206,0.03240610773902704,0.0020001411437988283,1.7841612752790173e-07,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.06467800390298294,0.012935600780596588,0.025871201561193175
93,0.1363999843597412,0.011235688569758585,0.002200031280517578,0.0003999948892390431,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.10100002288818359,0.01604987888490551,0.0023998737335205076,0.0004899208473093904,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.13940000534057617,0.04302367739467113,0.0023999691009521486,0.0004899403160383116,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.0,0.2375967228038234,0.0,0.36864406779661013,0.0,0.12124815812008671,0.15417202870247304,57,0.0,0.348136723744744,0.0,0.3328632626453453,0.0,0.13619999727801785,0.16688015684674315
96,0.17220005989074708,0.027183836574964648,0.0021999359130859377,0.00039992333879854,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.41005498821681075,0.0,0.2375967228038234,0.0,0.0,0.12994876566149094,0.16794151999626275,49,0.33601031398565767,0.0,0.36355552068212477,0.021941247967672203,0.0,0.14430141652709091,0.16819183810574462
97,0.15340003967285157,0.024220738392057708,0.003199911117553711,0.000400018706226792,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.2074000358581543,0.033043021049626635,0.0028000831604003905,0.0004001140736550456,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.4507772020725389,0.5223264540337711,0.0,0.49187279151943464,0.0,0.29345526626195767,0.24017519529575243,5,0.3782312925170074,0.44523290337682236,0.0,0.5155496611331535,0.0,0.26780277140539666,0.22293096694757084
99,0.24860005378723143,0.028302535520131435,0.0029999732971191405,9.536743164062499e-08,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.10411361116936825,0.0,0.0,0.0,0.02082272223387365,0.041645444467747296
100,0.3741999626159668,0.08727304420715327,0.0036000728607177733,0.0004897456403489048,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.5569998741149902,0.1522432409956807,0.003800058364868164,0.000400018706226792,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.23076923076923078,0.0,0.0,0.3315548780487805,0.08695652173913043,0.13000287377370395,0.13150962193752275,45,0.22109114044854494,0.0,0.0,0.25882294524374055,0.14563933936178147,0.1251106850108134,0.10846013924003958
102,0.6513999938964844,0.10384899383722868,0.004400062561035156,0.0004899403160383115,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.35546475995914206,0.16666666666666669,0.35699630693475587,0.08695652173913045,0.16491897044804574,0.2263950796286411,0.11006478301410585,9,0.3203329402036146,0.2533118385084463,0.4904951622083103,0.18271842958548787,0.28634904961737817,0.3066414840246474,0.10256937979782305
103,0.5741999626159668,0.10487965925710954,0.004600048065185547,0.000489979265096882,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.8314000129699707,0.24044425528986393,0.0053999900817871095,0.0004900376480808073,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.0,0.0,0.08695652173913045,0.0,0.23999999999999996,0.06514640638864241,0.09343156618100405,77,0.0,0.0,0.1456390606056072,0.0,0.06450018534536013,0.042027849190193464,0.057514014545850145
105,0.059800004959106444,0.005775815700782856,0.001999950408935547,1.1680077279964343e-07,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.09020004272460938,0.015144537694072712,0.001999950408935547,1.1680077279964343e-07,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.11279988288879395,0.02237324716230789,0.00260009765625,0.0008000850748536953,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.0,0.0,0.6214285714285714,0.0,0.0,0.12428571428571428,0.24857142857142855,53,0.0,0.0,0.7107925173862933,0.0,0.0,0.14215850347725867,0.2843170069545173
108,0.09699993133544922,0.022414230853693706,0.0024000167846679687,0.0004899014056540585,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.0,0.6666666666666669,0.6666666666666673,0.6666666666666673,0.6666666666666673,0.5326530612244903,0.26717551756197,1,0.0,0.6666666666666713,0.666666666666672,0.6666666666666718,0.6666666666666696,0.533333333333337,0.2666666666666685
109,0.11340012550354003,0.021490527354432142,0.0025998592376708985,0.0004899013824479931,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.0,0.2375967228038234,0.23641304347826086,0.0,0.0,0.09480195325641687,0.11610880940532611,69,0.0,0.348136723744744,0.37785918628885107,0.0,0.0,0.14519918200671902,0.17808016779276423
110,0.16160001754760742,0.04042568525644822,0.0023999691009521486,0.0004898429878647236,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.15920004844665528,0.027708505524199043,0.003000020980834961,1.5078914929239175e-07,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.41005498821681075,0.0,0.0,0.36356038445465944,0.0,0.1551414979916581,0.19017608032569483,29,0.33601031398565767,0.0,0.0,0.4915076437099992,0.0,0.16550359153913136,0.2085787625183051
112,0.1446000099182129,0.025421267300180465,0.0028000354766845705,0.0007482772388520198,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.16919984817504882,0.03537462932063874,0.0028000831604003905,0.0007483537202684934,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.2538000106811523,0.030583715718639003,0.003200054168701172,0.0003999471771024199,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.41005498821681075,0.0,0.0,0.0,0.4744368266405483,0.1768326672179782,0.21752972122261427,21,0.33601031398565767,0.0,0.0,0.0,0.31693140117322444,0.1305883430317764,0.1600511589932663
115,0.41160001754760744,0.0893501585393238,0.0043999671936035155,0.0010197580468101586,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.0,0.3062032556093269,0.36523929471032746,0.0,0.0,0.13428851006393086,0.16552531919334632,41,0.0,0.26983180576547117,0.31617115791163825,0.0,0.0,0.11720059273542187,0.14428687383831554
116,0.5604001045227051,0.1334804399175862,0.0039999961853027345,9.536743164062499e-08,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.4605785592739649,0.08695652173913045,0.0,0.36523929471032746,0.08695652173913043,0.200327426469587,0.17946786146944135,17,0.33247402131448206,0.12597616422216532,0.1256383603742036,0.30145304706137527,0.14563933936178147,0.20623618646680156,0.09122707943275186
117,0.6714000225067138,0.11282481482990364,0.0042000293731689455,0.00040004254453151935,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.23076923076923078,0.0,0.0,0.2947903430749682,0.0,0.10534739357574717,0.1303358154075275,65,0.22109114044854494,0.0,0.0,0.35854775262784583,0.08590338954286676,0.1331084565238515,0.13872841788434
118,0.6306000232696534,0.10792880655509755,0.004600095748901367,0.000490018183218949,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.16000000000000006,0.16579323487374942,0.23879231473010065,0.08695652173913045,0.16491897044804574,0.1632871890006052,0.04805660185564002,25,0.1660097933834948,0.3184464449355833,0.34854563691073254,0.18271842958548787,0.23642642812659204,0.2504293465883781,0.0723334543130988
119,0.815600061416626,0.22541832640104192,0.0055999755859375,0.0004899792418945042,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.0,0.0,0.0,0.30472854640980734,0.0,0.06094570928196147,0.12189141856392294,85,0.04425764956856758,0.0,0.0,0.16386678455643988,0.0222222222222222,0.046069331269445936,0.061144048555235364
120,0.09479999542236328,0.008059919021999599,0.002200031280517578,0.0003999948892390431,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.09599995613098145,0.012409754031034425,0.001999950408935547,1.1680077279964343e-07,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.17020001411437988,0.03342102630450167,0.0025999069213867186,0.0004899403160383116,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.113800048828125,0.013212027116776848,0.0026000022888183595,0.0004899208705145337,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.15739998817443848,0.019663116744720058,0.00260009765625,0.0004899013824479931,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.0,0.0,0.0,0.5835010060362174,0.0,0.11670020120724348,0.23340040241448692,61,0.0,0.0,0.0,0.5942011948146337,0.0,0.11884023896292675,0.23768047792585353
125,0.14580011367797852,0.045953769488739075,0.0029999256134033204,0.0010954527788955392,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.19079995155334473,0.026678903705076595,0.0029999732971191405,0.0006324097172997689,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.0,0.2375967228038234,0.0,0.0,0.0,0.04751934456076468,0.09503868912152937,93,0.0,0.3328632626453453,0.0,0.0,0.0,0.06657265252906906,0.13314530505813812
127,0.19079999923706054,0.02528559950578025,0.0026000022888183595,0.0004899208473093904,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.0,0.0,0.0,0.41183431952662725,0.35212700997353946,0.15243295262455014,0.18803685442858006,33,0.0,0.0,0.0,0.34093696345352004,0.32782938636660963,0.13375326996402595,0.163866063285884
128,0.25219998359680174,0.03360608065206807,0.0029999732971191405,1.784161275279017e-07,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.0,0.0,0.2375967228038234,0.08648111332007953,0.0,0.06481556722478059,0.09265624304367956,81,0.0,0.0,0.36355552068212477,0.18224462443913544,0.0,0.10916002902425204,0.14546900705822846
129,0.2315999984741211,0.031019983092382908,0.0034000396728515623,0.0008001565986507815,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.39320006370544436,0.08494091865813362,0.003999948501586914,0.0006324096921322909,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.0,0.0,0.08463035019455253,0.0,0.0,0.016926070038910508,0.03385214007782101,103,0.0,0.0,0.06405825153232876,0.0,0.0,0.012811650306465753,0.025623300612931506
131,0.5888000011444092,0.11632946737821266,0.003800058364868164,0.00039989949338787065,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.666666666666665,0.0,0.23879231473010065,0.08285714285714285,0.08695652173913043,0.2156460701628196,0.23900034053042252,13,0.666666666666665,0.0,0.2704994370386847,0.21344016974705474,0.14563933936178147,0.25924912256283716,0.22285931677453844
132,0.6138000011444091,0.10092048177047008,0.004400062561035156,0.0004899403160383116,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.0,0.0,0.0,0.0,0.16405879563774298,0.03264435219322437,0.06549762877447877,99,0.0,0.0,0.0650363392495088,0.10537807226358177,0.064235283259756,0.04692993895456931,0.041105569698105235
133,0.6142001152038574,0.10258152764218968,0.005199956893920899,0.000979705422217051,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.15915847244454612,0.08695652173913045,0.16407355021216408,0.3430599369085174,0.0,0.15081210286540686,0.11305830026741251,37,0.23670318442413615,0.21887883646358247,0.1621653152890394,0.28924061333576123,0.0,0.18139758990250385,0.09936663055738013
134,0.7995999813079834,0.20659387435295573,0.005999994277954101,0.0010954963119514983,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.0,0.08285714285714285,0.0,0.0,0.0,0.01657142857142857,0.03314285714285715,107,0.10708947749580132,0.1602929093451344,0.0,0.0,0.0,0.05347647736818715,0.06762145342729636
135,0.2105998992919922,0.028309653344550222,0.00279998779296875,0.0007483282344211676,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0644991647590176,0.06432334185638146,0.025764501323079815,0.03155498984328439
136,0.21200003623962402,0.02722496816286732,0.0033998966217041017,0.001356430959765604,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.23680005073547364,0.03108315218191362,0.0029998779296875,1.9073486328124998e-07,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.2556000709533691,0.025056735018523676,0.0029999256134033204,1.1680077279964343e-07,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.2425999641418457,0.01674039097564057,0.0031999588012695313,0.0004001140736550456,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.2838000297546387,0.06705951392546336,0.0029999732971191405,1.7841612752790173e-07,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.2649999618530273,0.02791420129022229,0.0032000064849853514,0.00039997103672454983,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.3691999912261963,0.028756882068751283,0.0031999588012695313,0.00039999486081696955,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.33299999237060546,0.03288775576445941,0.0034000396728515623,0.000490018183218949,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0.38740010261535646,0.036984303575280285,0.004599952697753906,0.0013564520486824636,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.5734000682830811,0.07250269138580405,0.005200052261352539,0.0011662775868565146,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.7175999164581299,0.14925760223659532,0.007199907302856445,0.0029257997398940048,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.0,0.0,0.23879231473010065,0.0,0.0,0.047758462946020125,0.09551692589204026,89,0.0,0.0,0.2704994370386847,0.0,0.0,0.054099887407736934,0.10819977481547388
147,0.735200023651123,0.10368686697939533,0.005200052261352539,0.00039987566929968805,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.7904000282287598,0.07401237783891514,0.00839996337890625,0.0010197861025201466,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,1.0384000301361085,0.23385680795532632,0.006600046157836914,0.0013564872073232764,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.11079998016357422,0.006523809215564036,0.002200031280517578,0.00039987564086914064,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.14559998512268066,0.017327536811950497,0.0026000499725341796,0.0004898624643296147,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.15320000648498536,0.03135864847956202,0.002400064468383789,0.0004898624643296147,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.13359990119934081,0.016414583616863127,0.0030001163482666015,0.0006324097029183531,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
