,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
177,0.3146800518035889,0.10200274323120222,0.002599954605102539,0.0007999539459686984,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.3266233766233766,0.5915043290043289,0.2443609022556391,0.2537593984962406,0.3796679197994988,0.3600200889245512,0.1267392654669483,159,0.43006038669575175,0.5701160639502241,0.2843891402714932,0.3020841125207977,0.467782792902492,0.4108864992681517,0.1065818198871683
178,0.30019989013671877,0.07657354002605907,0.0022001266479492188,0.0011662612337705745,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.5003246753246754,0.3487012987012987,0.5520050125313282,0.5664160401002506,0.524310776942356,0.49758020710537876,0.07850976213984014,60,0.605830618118003,0.37349535652157906,0.5790996142837159,0.6135323679227064,0.6053178069080942,0.5554551527508197,0.09172280274572649
179,0.4006399631500244,0.02593976392772911,0.0032000064849853514,0.0003999710083007813,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.4636363636363637,0.5312770562770562,0.28571428571428564,0.5545112781954887,0.5106203007518799,0.469311845985187,0.0960925447712421,74,0.6153402763076753,0.5017124264820935,0.2753077975376197,0.6169097520250422,0.5506719682506277,0.5119884441206116,0.1259442909491074
180,0.06839995384216309,0.053121063626792725,0.0012000560760498046,0.0003998995218167223,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.24999999999999997,4.4454151607137674e-17,280,0.25,0.24999999999999994,0.25,0.25,0.25,0.25,2.482534153247273e-17
181,0.0578000545501709,0.015105029197497634,0.001199960708618164,0.0003999471771024199,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.24999999999999997,4.4454151607137674e-17,280,0.25,0.24999999999999994,0.25,0.25,0.25,0.25,2.482534153247273e-17
182,0.07139983177185058,0.019147802768008388,0.001200103759765625,0.00039987566929968805,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.32954545454545453,0.15492424242424244,0.17857142857142858,0.35714285714285715,0.324342105263158,0.2686601013403073,0.08456126167377659,246,0.29705882352941176,0.22630997634541222,0.14436817035584198,0.345209999209719,0.3383699633699634,0.27026338656206966,0.07583535287371412
183,0.064400053024292,0.02416267860594612,0.0009999275207519531,0.0,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.32954545454545453,0.38095238095238093,0.3214285714285714,0.23809523809523808,0.25000000000000006,0.3046915845828889,0.05315996402245901,209,0.3750350140056022,0.3588235294117647,0.30649794801641583,0.2525991792065663,0.2555745554035567,0.3097060452087811,0.05075845868268668
184,0.05420007705688477,0.009410645402450643,0.0015999794006347657,0.0004899403160383116,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4554018177840942e-17,264,0.25,0.25,0.25,0.25,0.25,0.25,0.0
185,0.06820006370544433,0.018519206800492204,0.0015999794006347657,0.0004899403160383116,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.2863636363636364,0.5326839826839825,0.26190476190476186,0.38784461152882205,0.31140350877192985,0.3564963682812653,0.09835115667293964,165,0.19556277056277058,0.49671504965622604,0.30737170506713796,0.39925462134764456,0.337465361815567,0.34727390168986927,0.09973897129937866
186,0.05959997177124023,0.01955092733811349,0.0015999794006347657,0.0004898429878647236,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.30303030303030304,0.29978354978354976,0.19047619047619047,0.2926065162907268,0.13458646616541356,0.24505719723111027,0.06872617760309553,293,0.38703047484053865,0.2516033576628899,0.21371712251510516,0.28769281059838636,0.1343491779538291,0.2548785887141498,0.08339451595992904
