,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
125,0.19840006828308104,0.043596378057024085,0.0028000354766845705,0.0007482772388520198,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.4238636363636364,0.24999999999999994,0.24999999999999994,0.4592731829573935,0.25000000000000006,0.327146884283612,0.09449407614285094,154,0.44866628469569647,0.24999999999999994,0.25,0.5047854366006592,0.25,0.34069034425927114,0.11248130393025724
126,0.17680001258850098,0.04563505887970525,0.003200054168701172,0.0003999471771024199,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.25,0.2619047619047619,0.25,0.2976190476190476,0.25000000000000006,0.26184725097768574,0.018372018455214262,265,0.25,0.2519489723600284,0.25,0.26385542168674697,0.25,0.25316087880935506,0.005400285717266879
127,0.2303999900817871,0.04550431341509451,0.0026000022888183595,0.000490018183218949,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.25,0.32954545454545453,0.25,0.40476190476190477,0.28571428571428575,0.30378055921534186,0.058180847469261186,194,0.25,0.36176470588235293,0.25,0.4067715458276334,0.319562243502052,0.31761969904240767,0.06171783257740741
128,0.20000009536743163,0.0926867080172526,0.003199911117553711,0.000400018706226792,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.38566017316017315,0.36525974025974023,0.2976190476190476,0.40476190476190466,0.343452380952381,0.3596082460212895,0.03690301763791769,94,0.55614781509537,0.3963501063075833,0.33001705865871145,0.3546379773540125,0.3101467331118494,0.3894599381055054,0.08816907860141385
129,0.13080005645751952,0.018334684919189728,0.0035999774932861327,0.0004898624411217045,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.24999999999999997,4.4454151607137674e-17,289,0.25,0.24999999999999994,0.25,0.25,0.25,0.25,2.482534153247273e-17
130,0.19479994773864745,0.05079524923352665,0.004799985885620117,0.000400018706226792,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.30952380952380953,0.2712662337662337,0.3546365914786967,0.25,0.4096804511278197,0.3185029093924975,0.05730508527846603,169,0.35138606373546133,0.4680216664979245,0.4204297670530591,0.25,0.5493837159192837,0.4078442426411457,0.10189746921579275
131,0.1625999927520752,0.031232007554968206,0.005200004577636719,0.0004001379119606201,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4554018177840942e-17,277,0.25,0.25,0.25,0.25,0.25,0.25,0.0
132,0.26960000991821287,0.048619299431163575,0.008199977874755859,0.004069438169143841,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.36985930735930733,0.2619047619047619,0.2857142857142857,0.41353383458646614,0.29827694235588975,0.32593434618606243,0.05672693684624427,158,0.49659355527534127,0.2839475549255847,0.4959520392418881,0.5191821690635002,0.5563898367933935,0.4704130310599416,0.09578880364934197
133,0.24040002822875978,0.05394285205248883,0.006600046157836914,0.0013564520570636545,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.2884199134199134,0.2630952380952381,0.25,0.23809523809523803,0.27440476190476193,0.26296204801639583,0.017732486709399045,261,0.2736420471803179,0.5484965070365495,0.2649943137804295,0.2239204423714008,0.4252607572546013,0.34726281352465976,0.1216389266966288
134,0.2954000473022461,0.061477061223818776,0.006399965286254883,0.0008000850748536953,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.4250000000000001,0.2261904761904762,0.2857142857142857,0.25,0.23934837092731834,0.2860888634630054,0.07331570615489948,214,0.589951210495151,0.51336622272129,0.26959603118355774,0.26048901488306164,0.5860847827503094,0.44389745240667394,0.14858969520548412
135,0.15240001678466797,0.022383877255197242,0.001599884033203125,0.0004898624411217045,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.2727272727272727,0.42857142857142855,0.42857142857142855,0.3214285714285714,0.41666666666666674,0.3730237154150198,0.06482637805890447,71,0.3520658263305322,0.4088235294117647,0.3941176470588235,0.3420656634746922,0.41176470588235287,0.38176747443163306,0.02913009599331819
136,0.2301999568939209,0.05812535529452228,0.002200031280517578,0.00039999486081696955,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.25,0.29383116883116883,0.3327067669172932,0.380952380952381,0.3321428571428572,0.31728367085918574,0.04398062329404397,173,0.25,0.3256909992912828,0.40289968671909565,0.3795180722891566,0.3016334440753045,0.33194844047496797,0.054718645245821956
137,0.2384000301361084,0.0541760592144272,0.002200031280517578,0.00039999486081696955,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.31222943722943725,0.4599025974025973,0.3527568922305764,0.33333333333333326,0.4025375939849625,0.37206827042353363,0.05341521521717275,79,0.3384124734231042,0.42194446234134403,0.40040573743992064,0.34452927991033905,0.40938776226053925,0.3829359430750494,0.03459470524232521
138,0.2499999523162842,0.04505115621724276,0.0022000789642333983,0.00040009025666136835,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.2943181818181818,0.38019480519480514,0.32832080200501257,0.37092731829573933,0.26118421052631585,0.3271682995367206,0.04498284144809002,152,0.38906926406926406,0.40886172650878533,0.39264751312944085,0.3546879827000309,0.22527472527472528,0.35410824233644933,0.06678907647250533
139,0.2852000713348389,0.10393348094189937,0.0021999835968017577,0.00040001873464717136,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.38095238095238093,0.43869047619047613,0.45112781954887216,0.41541353383458646,0.41322055137844627,0.41970581647355104,0.024267533611025086,20,0.3885542168674699,0.3924351339659632,0.40096040269675987,0.4333487797343219,0.4345230578814711,0.4099643182291972,0.01998349303481223
140,0.412000036239624,0.0978918213753797,0.0023999691009521486,0.0004898429878647237,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.4125,0.47954545454545455,0.4172932330827067,0.4473684210526316,0.47556390977443624,0.44629770655228324,0.028164610182679583,2,0.4195600967659792,0.4643045827312305,0.45638219509628547,0.5018442601300709,0.45941369392121784,0.4603009657289568,0.026145120681264174
141,0.5105998992919922,0.18153857397062578,0.0032001495361328124,0.0027129533121104986,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.40984848484848485,0.40638528138528135,0.4122807017543859,0.44110275689223055,0.38452380952380966,0.4108631812293139,0.017931350528817974,29,0.4462474803722146,0.42369508592045796,0.44347749833385947,0.44745848594842386,0.4387848073039591,0.43993267157578303,0.008649361469522015
142,0.48347997665405273,0.22257493979749937,0.001399993896484375,0.0012000004475480712,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.45708874458874454,0.4404220779220779,0.45927318295739344,0.4730576441102757,0.3511904761904762,0.4365834643151577,0.043376006149784596,14,0.5268879183655938,0.49275589753973875,0.5585256632126739,0.5214767308738267,0.3995969317959742,0.49984862835756144,0.05430027980758717
143,0.28663997650146483,0.05361792616220281,0.001199960708618164,0.0014696457256854292,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.31677489177489176,0.4670454545454545,0.4486215538847118,0.5363408521303258,0.5141917293233085,0.455493070896389,0.07717513449281856,1,0.49907536946870756,0.5149161964895488,0.4727622475591094,0.5026089520662889,0.456110225843468,0.48909459828542456,0.021464962105625606
144,0.39047989845275877,0.07102230700474871,0.0035999774932861327,0.0004898624643296147,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.3712121212121212,0.3625541125541125,0.3452380952380952,0.5137844611528822,0.37133458646616546,0.3925737364381529,0.06098045266695012,41,0.4168273936080456,0.3700212615166548,0.3593093303446343,0.5656628830379922,0.5065966637102068,0.44368350644350674,0.08012916121899932
145,0.3263200283050537,0.029680408930105092,0.004920053482055664,0.005715461145743567,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.3754329004329004,0.3859848484848484,0.3696741854636591,0.4204260651629073,0.3411340852130326,0.37863431222984995,0.02549593968198018,64,0.5408824373122743,0.5245326608189826,0.5619875376492818,0.5733598711377129,0.5217242174150518,0.5444973448666607,0.020343174609672027
146,0.30255999565124514,0.04880746219984321,0.0069200992584228516,0.006659193089890597,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.3521645021645022,0.3005952380952381,0.44110275689223055,0.3884711779448621,0.41942355889724314,0.3796675208002439,0.04996061443627606,57,0.562963772584609,0.5698643312746786,0.6126183044289122,0.5557128545751986,0.47427378822727667,0.555086610218135,0.04499206806861869
147,0.42544007301330566,0.09362886599410064,0.005399894714355469,0.001019711289294469,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.35557359307359304,0.3165584415584415,0.43796992481203006,0.425438596491228,0.24589598997493736,0.3563568561280231,0.07052143765991771,100,0.6381601654900734,0.3701275690999291,0.5377664821128141,0.6244597880102964,0.614117784859919,0.5569263579146064,0.09969096582249466
148,0.49828014373779295,0.06713555777514764,0.0057999610900878905,0.003370379733734311,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.3284090909090909,0.34226190476190477,0.3978696741854637,0.45426065162907264,0.28132832080200504,0.36069336577059685,0.059355645537937325,90,0.5245480010185892,0.624956510534115,0.6160944102623268,0.6358300084479769,0.5399364486402791,0.5882730757806575,0.046429898899556524
149,0.5259199619293213,0.1252210209876918,0.003600025177001953,0.0030066697305714874,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.2656926406926407,0.25,0.36904761904761896,0.3145363408521303,0.21911027568922312,0.2835403176364275,0.05238620588297765,219,0.33992566906280586,0.6352421143703921,0.6617653926238468,0.5949158414146959,0.6092842861652711,0.5682266607274025,0.11641301401403892
150,0.13611993789672852,0.04677572715586687,0.0018001556396484374,0.00039987566929968805,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.40476190476190466,0.4523809523809524,0.4523809523809524,0.40476190476190477,0.40000000000000013,0.42292385553255124,0.024161963338153986,16,0.41566265060240964,0.4066265060240964,0.40301204819277114,0.4186746987951807,0.4166666666666667,0.41212851405622486,0.006153365373588675
151,0.14024000167846679,0.032928158119876545,0.004119968414306641,0.005787588952530265,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.3409090909090909,0.38095238095238093,0.34461152882205515,0.38095238095238093,0.38095238095238104,0.365532985956327,0.01878924197102668,83,0.38392857142857145,0.36470588235294116,0.39081605808691994,0.37352941176470583,0.37647058823529417,0.37789010237368653,0.008926340125259015
152,0.17419991493225098,0.04541311366031295,0.001600027084350586,0.0004898819214545809,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.3142857142857143,0.45568181818181813,0.33395989974937346,0.2825814536340852,0.4197368421052632,0.3612237527283294,0.06561051319572271,88,0.3339852918166171,0.43072979465608807,0.35452534118373946,0.3665348968218449,0.36069129798609967,0.3692933244928779,0.03262144739842651
153,0.2185999870300293,0.05605928497599771,0.001999950408935547,1.9073486328124998e-07,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.33495670995670995,0.38019480519480514,0.3809523809523809,0.39285714285714285,0.38690476190476203,0.37487765857331073,0.020798552937430808,67,0.39401068751706597,0.40886172650878533,0.35482654600301655,0.4231190150478796,0.3928571428571429,0.39473502358677803,0.02281206868541627
154,0.23620004653930665,0.03739204635346085,0.0019999980926513673,1.9073486328125e-07,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.33463203463203456,0.3674242424242424,0.2443609022556391,0.4035087719298246,0.32142857142857145,0.33446470259971406,0.05297098897613868,130,0.4274645564688087,0.3823147440794499,0.3141771019677997,0.4667771580904275,0.3798221614227086,0.3941111444058389,0.05123588757285259
155,0.28799991607666015,0.03015284861324087,0.002800130844116211,0.000748366450713617,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.38906926406926406,0.4069264069264069,0.4010025062656641,0.4473684210526316,0.43922305764411035,0.41641591627289565,0.02259204243376602,24,0.45465820501256365,0.4553577181146281,0.4048728852059823,0.5018442601300709,0.45210898312813497,0.45376841031827597,0.030685928513252157
156,0.26600003242492676,0.07613156237460454,0.002400064468383789,0.0004898624411217045,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.4617424242424242,0.416504329004329,0.35651629072681706,0.4912280701754386,0.25000000000000006,0.3961340755820161,0.08513590579965939,40,0.45847342770624133,0.5050875771995544,0.512656814778846,0.47915041202376585,0.25,0.4410736463416815,0.09745118177839489
157,0.2960400104522705,0.0817077030698362,0.001399993896484375,0.0012000004475480712,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.42635281385281387,0.4069264069264069,0.4592731829573935,0.48621553884711777,0.4441416040100252,0.44426896732388726,0.027238486217258714,6,0.5196185812769796,0.5258345835596013,0.4797517440064373,0.5043966458277601,0.46361048891828643,0.4986424087178129,0.023650023469983655
158,0.23175992965698242,0.05105645992645899,0.004720067977905274,0.00572664394331827,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.4132575757575757,0.45514069264069257,0.3527568922305764,0.35714285714285715,0.430388471177945,0.4020095597469739,0.04044137031517311,33,0.5333414636391248,0.5202315756532624,0.48410289585153193,0.3964090287277702,0.4838575412275823,0.48358850101985434,0.04778842868684122
159,0.2710400104522705,0.08475915660523356,0.001399993896484375,0.0017435480693017813,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.3967532467532467,0.36839826839826834,0.31140350877192985,0.5043859649122806,0.3812030075187971,0.3923711617647544,0.06267896591790655,44,0.46003149342979255,0.4773629276464145,0.33854649366697553,0.5276830039298518,0.5286065678507539,0.46644609730475767,0.06947303904363644
160,0.25,0.07946745841865994,0.009040021896362304,0.005368514219203505,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.25,0.3643398268398268,0.39348370927318294,0.3452380952380952,0.3518483709273184,0.34040930306662565,0.04881140612359791,113,0.25,0.45196139792170975,0.46964600483381486,0.34270804146819833,0.5549226309486227,0.4138476150344691,0.1061839542916241
161,0.24312005043029786,0.017248246161863556,0.0023999691009521486,0.001959566565259618,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.24799783549783552,0.3392857142857143,0.44110275689223055,0.3897243107769423,0.48270676691729336,0.3787605886147076,0.08206341798013098,61,0.5809121896294115,0.5548961315084632,0.5769781218951361,0.5473560558132773,0.5329816273557724,0.558624825240412,0.0180667209454496
162,0.2602799892425537,0.0515063590927734,0.0071198463439941405,0.0042399406433105465,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.3571428571428571,0.2738636363636364,0.2857142857142857,0.4661654135338345,0.27327694235588973,0.3312832270069112,0.07402263591736648,135,0.31745814426537317,0.49394737084318935,0.595786122496933,0.5892292626255838,0.5627749131853099,0.5118391626832779,0.10366761003001049
163,0.29740004539489745,0.05057931375342812,0.006919956207275391,0.00540603983551536,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.26190476190476186,0.24945887445887444,0.3452380952380952,0.4147869674185463,0.2738095238095239,0.3084953545479861,0.06239689444712567,185,0.5660078050935599,0.570706048027097,0.4793112997079341,0.5948231947045258,0.3458251905413328,0.51133470761489,0.09154597754425696
164,0.3866400241851807,0.09073928867687156,0.005999946594238281,0.0006324850929980568,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.3141774891774892,0.23809523809523808,0.3571428571428571,0.3145363408521303,0.23101503759398498,0.2910507218859622,0.04856361521493803,202,0.4526168846509031,0.64425662926726,0.3964492083877973,0.4575457993184989,0.6465849756718429,0.5194906994592605,0.1050409239986161
165,0.0851600170135498,0.02750485849325453,0.00039997100830078123,0.0004898624411217046,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.2727272727272727,0.39556277056277056,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.2842007026789635,0.05688130269584644,215,0.3490896358543417,0.3242735648476259,0.25,0.25,0.25,0.2846726401403935,0.043184160284517256
166,0.13251991271972657,0.03450130720218025,0.0020000457763671873,0.0012648947801874055,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.24999999999999994,0.3598484848484848,0.24999999999999994,0.29761904761904756,0.3452380952380953,0.30035343078821336,0.04622338900875417,198,0.25,0.291070163004961,0.25,0.3066689466484268,0.2931258549931601,0.27817299292930964,0.023619396772198667
167,0.17179999351501465,0.04758741640409123,0.0024000167846679687,0.0004899014056540585,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.2056818181818182,0.32132034632034623,0.3609022556390977,0.4197994987468671,0.39285714285714296,0.33891989388270854,0.07528764214862312,118,0.23192959001782534,0.3529793735676089,0.33161194710442315,0.39904328457680033,0.4143638850889193,0.3459856160711154,0.06442824837551134
168,0.1731999397277832,0.03416078761896379,0.002200031280517578,0.0004001140736550456,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.25,0.22678571428571428,0.3878446115288221,0.37092731829573933,0.42634711779448636,0.3310468956206943,0.0792788130006485,139,0.2597402597402597,0.25907526208731035,0.43670567780962855,0.34186746987951805,0.4238595706618963,0.3442496480357226,0.07653501777177431
169,0.24639997482299805,0.06743468108542239,0.0028000354766845705,0.0021353948632054478,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.32299783549783545,0.2608766233766234,0.3552631578947368,0.31015037593984957,0.4047619047619048,0.33023689961619024,0.04772302800067064,143,0.4192209633031745,0.23320708349057037,0.37447648111122805,0.3601721734882284,0.36018826135105203,0.34945299254885065,0.06202741802148502
170,0.27899999618530275,0.06997427585965875,0.0028000354766845705,0.00040009022824606964,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.31926406926406925,0.32305194805194803,0.2738095238095237,0.17857142857142855,0.3095238095238096,0.28125718886588447,0.053914883550380106,232,0.36352131213931355,0.3352941176470588,0.2736320109439125,0.20964432284541723,0.33539671682626543,0.3034976960803935,0.05537474018003966
171,0.21820006370544434,0.0870296346016427,0.0027999401092529295,0.0009798027532929533,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.3306818181818182,0.44258658008658003,0.449874686716792,0.29448621553884713,0.43671679197994995,0.39057217731416816,0.06501695172017581,48,0.415587598675834,0.49731377764687473,0.3455505279034691,0.2825037707390648,0.3615761689291101,0.38050636877887056,0.07219340130198978
172,0.2986000537872314,0.05056368869773053,0.00652003288269043,0.00540024459245424,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.24999999999999994,0.4040584415584415,0.3289473684210526,0.400375939849624,0.21293859649122815,0.3194286151809035,0.07731352800961852,167,0.22058823529411767,0.514579325706186,0.33777842084955634,0.4543442104733783,0.25997742567510007,0.35745352359966764,0.11197957793121464
173,0.21055994033813477,0.07573004176590005,0.0007999897003173828,0.0015999794006347657,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.45432900432900436,0.31206709956709955,0.400375939849624,0.25,0.38095238095238104,0.35995065617491245,0.07140342464943997,92,0.5286082450504845,0.31500547645125954,0.40802274656872256,0.25,0.35174418604651164,0.3706761308233956,0.09418884355764166
174,0.16540002822875977,0.024448212871270615,0.009360027313232423,0.007642430300627835,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.2840909090909091,0.4107142857142857,0.33333333333333326,0.2857142857142857,0.324404761904762,0.32774497040801387,0.04632782669914305,149,0.4002484728831292,0.4369241672572643,0.3456908344733242,0.31935704514363883,0.37470685948798127,0.37538547584906756,0.04105264048916122
175,0.21747994422912598,0.07361470553382722,0.0031200408935546874,0.006240081787109375,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.31450216450216445,0.47110389610389597,0.3214285714285714,0.3609022556390977,0.2518483709273183,0.34458033120790554,0.07263041085733957,105,0.4547870626892597,0.5918110946459635,0.2600168114317736,0.5875857000558269,0.41321662833290745,0.4614834594311462,0.12316688399155441
176,0.21160001754760743,0.045387594659759715,0.006239938735961914,0.007642332965038969,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.24258658008658007,0.24107142857142858,0.4411027568922305,0.3778195488721804,0.243452380952381,0.30855345709464704,0.08412382648615147,182,0.4840322711779126,0.5863990722247279,0.5710993717054897,0.5831915581932063,0.2815826330532213,0.5012609812709116,0.11609816524966647
177,0.20500006675720214,0.0376408263315679,0.010559892654418946,0.006457643288573945,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.4037337662337663,0.28809523809523807,0.2857142857142857,0.17543859649122806,0.25125313283208023,0.28184398606309363,0.0740736434506556,224,0.538818490156194,0.4589316778189918,0.5961014107994642,0.2483031674208145,0.283574735797718,0.4251458963986365,0.13755324046202677
178,0.2160799980163574,0.02507892095297093,0.012479877471923828,0.006239938736872875,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.2679653679653679,0.32916666666666666,0.3703007518796992,0.43045112781954886,0.29918546365914794,0.3389437994415111,0.05671257470017449,115,0.35770430844846157,0.5368905722201257,0.43451089425575606,0.5528708964026157,0.5619535560199035,0.48878604546937254,0.07987817227865467
179,0.2725998878479004,0.025933437216294597,0.004120016098022461,0.006057928299926904,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.3,0.25000000000000006,0.3703007518796992,0.3145363408521303,0.2023809523809524,0.2875591757170704,0.056900590266775124,209,0.4679050809809137,0.5887949045992986,0.6347058231875201,0.6503146121262912,0.3674384154377315,0.5418317672663511,0.10814605889025612
180,0.07335996627807617,0.019980256586066742,0.0,0.0,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.24999999999999997,4.4454151607137674e-17,289,0.25,0.24999999999999994,0.25,0.25,0.25,0.25,2.482534153247273e-17
181,0.1279600143432617,0.02906464041727246,0.00039997100830078123,0.0007999420166015623,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.24999999999999997,4.4454151607137674e-17,289,0.25,0.24999999999999994,0.25,0.25,0.25,0.25,2.482534153247273e-17
182,0.12792000770568848,0.01528482166468959,0.0031200408935546874,0.006240081787109375,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.22462121212121208,0.25357142857142856,0.19047619047619044,0.3007518796992481,0.39934210526315794,0.2729956891570164,0.07198341575444789,257,0.2510985116938342,0.23873415740885617,0.15795741103950686,0.3251467408093914,0.39880952380952384,0.2743492689522225,0.08176409561406886
183,0.11855998039245605,0.01872003873233151,0.0,0.0,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.25,0.3116883116883117,0.35714285714285704,0.17857142857142858,0.2023809523809524,0.26027354288223853,0.06629113524036095,269,0.26880252100840335,0.3,0.3509917920656635,0.18153214774281803,0.23703830369357043,0.26767295290209103,0.057178777362513485
184,0.13104004859924318,0.015908868853445942,0.0,0.0,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4554018177840942e-17,277,0.25,0.25,0.25,0.25,0.25,0.25,0.0
185,0.1667600154876709,0.04565374387282497,0.003719997406005859,0.006052655142228095,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.2761363636363636,0.24199134199134192,0.26190476190476186,0.3640350877192982,0.24937343358395994,0.27856323532810945,0.04405935235358961,240,0.23624904507257447,0.2833842627960275,0.3703204061114499,0.3992853134098004,0.2844873548703918,0.3147452764520488,0.060491860976881966
