,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
118,0.2520799160003662,0.003465428002614469,0.0010000228881835937,0.0006324850929980568,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.32954545454545453,0.22678571428571428,0.5093984962406014,0.3414786967418546,0.39849624060150385,0.3601726786223353,0.09257314521593799,164,0.34226190476190477,0.25133689839572193,0.3861175418288962,0.30542986425339363,0.39205864814619945,0.3354409714772232,0.0525249709958484
119,0.329240083694458,0.0442568352292586,0.0007999897003173828,0.0003999948608169695,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.46222943722943727,0.31158008658008657,0.22619047619047614,0.30952380952380953,0.4184523809523811,0.3461001056109752,0.08454418504541153,187,0.4500742849165954,0.4194469244433809,0.20366349117399832,0.2977386976084914,0.35410885284346294,0.3450064501971858,0.08817659591158535
120,0.1341999053955078,0.04870889550039177,0.0016001224517822265,0.0004898624875375237,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.27922077922077926,0.42288961038961037,0.3533834586466165,0.38784461152882205,0.3724937343358397,0.3628241249808756,0.048239178383360705,151,0.2612788817608095,0.3742252432188648,0.39682424320030835,0.34224396269704727,0.3903335037055968,0.35298116691652537,0.04958491673241059
121,0.11919994354248047,0.014349359194839924,0.0006000041961669922,0.0007999658637887706,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.41163419913419913,0.43414502164502167,0.42857142857142855,0.24999999999999994,0.25000000000000006,0.35591774368948287,0.0856824617876745,171,0.5003985000352824,0.4726043977284233,0.3727570917152774,0.25,0.24733242134062924,0.36861848216392246,0.10674907465255741
122,0.14543991088867186,0.027788739104812304,0.0012000083923339843,0.00039992333879854,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.2771103896103896,0.3728354978354978,0.35776942355889724,0.41165413533834583,0.3980263157894738,0.3628150443081793,0.0474186062439484,155,0.3235630451523436,0.3333805811481219,0.32592983741764914,0.3975719039474747,0.3779761904761905,0.351684311628356,0.03028550525176282
123,0.18680005073547362,0.03463179655410439,0.001399993896484375,0.0004899792418945042,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.4402597402597402,0.31709956709956705,0.31203007518796994,0.3947368421052631,0.4151002506265666,0.3759334518773878,0.052257886165672375,121,0.4511631706351763,0.3323529411764706,0.28117085832544114,0.41620255619975427,0.413195331799983,0.37881697162736505,0.0624615012012506
124,0.14620003700256348,0.02271045807991035,0.0009999752044677734,9.536743164062499e-08,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.25,0.33869047619047615,0.3414786967418546,0.25,0.36773182957393485,0.30914862639691015,0.049667214895834054,236,0.25,0.31933601480022455,0.35696360101037633,0.25,0.3347500538677009,0.30220993393566037,0.04427613468276572
125,0.1334399700164795,0.012503687336922347,0.0015999317169189454,0.0004899013824479931,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.3397727272727272,0.2675865800865801,0.36716791979949875,0.27506265664160395,0.4461152882205515,0.33854154627896044,0.06516419116960781,202,0.3788260758848994,0.2929717341482047,0.30353484864428776,0.32616015994948966,0.3479094321091585,0.329880450147208,0.03095449261040953
126,0.1437199592590332,0.032653975164075505,0.0012000083923339843,0.0007483154790181155,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.41217532467532464,0.3404761904761905,0.2982456140350877,0.4542606516290727,0.36998746867167925,0.37514348150789795,0.0542369554869766,124,0.42718927658686695,0.3817339641223412,0.27878918599791147,0.472305184116451,0.38319327731092434,0.388642177626899,0.06423468096194886
127,0.1530400276184082,0.01756282730255138,0.001199960708618164,0.0003999471771024199,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.32115800865800864,0.2501082251082251,0.2261904761904762,0.25,0.22976190476190478,0.25595617144530186,0.03459110692127399,291,0.32505211832816366,0.2774002043314588,0.2783841247342311,0.25,0.2570378151260504,0.2775748525039808,0.026218003694201242
128,0.204040002822876,0.04453500101736697,0.001199960708618164,0.0003999471771024199,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.2791666666666666,0.3608225108225108,0.19172932330827067,0.44110275689223055,0.4397869674185465,0.34191602056304576,0.09576668752568146,194,0.2677202315756533,0.37359798245694775,0.24569171138938578,0.43910041935605193,0.43767644803896516,0.3527573585634008,0.08221322677014399
129,0.21640000343322754,0.042245082945782074,0.0013998985290527345,0.0004898624411217045,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.31547619047619047,0.40649350649350646,0.4235588972431077,0.3414786967418546,0.3285714285714286,0.36306352453377627,0.04356098792098341,147,0.3134301913536499,0.3274448443123142,0.49696486672777607,0.3754613423704288,0.3381782945736434,0.37029590786756245,0.06659304963506057
130,0.26779994964599607,0.029626903654294257,0.001600027084350586,0.0008000135475042733,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.29886363636363633,0.3337121212121211,0.5401002506265664,0.47556390977443597,0.47449874686716803,0.42307750464214994,0.0925395370612594,36,0.40498061765779697,0.44476607729619777,0.49962630697471555,0.4655086937247042,0.449356844705682,0.4528477080718193,0.030715778032663617
131,0.29400005340576174,0.05134974754449347,0.0015999794006347657,0.0008000493062943437,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.501461038961039,0.4813852813852813,0.37343358395989973,0.3452380952380952,0.42966791979949887,0.42704041339624854,0.06026839896730136,33,0.48664566593340514,0.5075887967454232,0.46024114346473544,0.3124824880919025,0.4163698305798169,0.43666558496305663,0.06916252831771023
132,0.35160002708435056,0.0974999333198806,0.001999950408935547,0.0010954527788955394,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.2936147186147186,0.4047077922077922,0.25,0.36779448621553884,0.43840852130325825,0.3505385114080766,0.06951512182804392,185,0.3506334735427577,0.5333552698187708,0.2576541459957477,0.36126486372724403,0.4411256094566628,0.3888066725082366,0.09278825109748784
133,0.3078000068664551,0.027454698429828027,0.001399993896484375,0.0004898819214545809,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.36417748917748916,0.4273809523809523,0.28634085213032584,0.3195488721804511,0.4095238095238097,0.36161708344202625,0.05292231168106083,159,0.3719091415317496,0.4994790468213573,0.3286012829598939,0.3241640771229715,0.41018907563025214,0.3868685248132449,0.06446034461411139
134,0.31988000869750977,0.04377223597111066,0.0035999774932861327,0.0037201889451933126,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.3366883116883117,0.4749999999999999,0.3515037593984962,0.325187969924812,0.3026315789473685,0.3587448941853976,0.06075839127418189,168,0.480511580316683,0.5037138623247766,0.4940873247805491,0.3353450210396463,0.3079562594268476,0.4243228095777005,0.08459955749537829
135,0.26387996673583985,0.08937128935501132,0.001199960708618164,0.0007483282192290589,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.2318181818181818,0.3547619047619047,0.33897243107769426,0.3972431077694235,0.4088659147869676,0.3453921708641388,0.06320685592057312,190,0.36388633218895444,0.36934153727208296,0.34455352716770477,0.33478686924906825,0.41149781021532045,0.3648132152186262,0.02650604698924426
136,0.5598000526428223,0.17053842930527835,0.001399993896484375,0.0004897845816770382,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.32575757575757575,0.40638528138528135,0.36027568922305764,0.5344611528822055,0.461528822055138,0.41685510438370854,0.07409543559563746,52,0.3252965644088961,0.4249348808526696,0.4450855722162564,0.49233140073711656,0.45341082765843366,0.4282118491746744,0.05591658483541769
137,0.3493999481201172,0.1420627807271003,0.0021999835968017577,0.000979793020620455,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.2288961038961039,0.35871212121212115,0.23809523809523808,0.39285714285714285,0.49552005012531347,0.341698565969161,0.099724293509325,196,0.25315632277007183,0.437235726711276,0.26780470297479514,0.399075054294839,0.43495168192500616,0.3584446977351976,0.08125690285022577
138,0.33279995918273925,0.11748596405868816,0.0012000560760498046,0.000400018706226792,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.2920454545454545,0.4057900432900432,0.39348370927318294,0.43170426065162903,0.3627192982456141,0.37670508203975017,0.048335737040526267,118,0.4420359052711994,0.47182526899040006,0.4696170560385285,0.43158681236574203,0.3233296001763854,0.4276789285684511,0.05443874094803924
139,0.40760002136230467,0.22304508372962906,0.0016000747680664062,0.0004899208705145337,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.21466450216450217,0.35811688311688306,0.3947368421052631,0.3665413533834586,0.3887844611528823,0.34358612137502303,0.0669149456603706,192,0.2807137641474991,0.45448424714902386,0.4630307825007279,0.3892946087200533,0.42764590630527705,0.4030338617645162,0.06633777015513018
140,0.6287999629974366,0.10004281514768397,0.0019999980926513673,0.0006325604920650742,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.4515151515151515,0.4313311688311688,0.3922305764411027,0.4949874686716792,0.46450501253132853,0.4468294487316226,0.03412000127746885,12,0.493971723410065,0.5036600182241571,0.46154853022528924,0.4756008776767598,0.46362470748585666,0.47968117140442557,0.01662802741177484
141,0.3317999839782715,0.09235237527478347,0.0014000415802001953,0.0004899403160383116,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.45216450216450216,0.4279220779220778,0.43170426065162903,0.3414786967418546,0.4332706766917295,0.4175733443181956,0.03875626806794659,49,0.49987992458757874,0.5305162590775632,0.4893963732442133,0.37372970784537707,0.3966362752614463,0.45803170800323567,0.061425160958002614
142,0.3392001152038574,0.09802320679224454,0.001199960708618164,0.0003999471771024199,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.4144480519480519,0.275,0.34461152882205515,0.4479949874686716,0.4602756892230578,0.38793272845046295,0.0695863889364535,103,0.44529255294669895,0.25649350649350655,0.48550693355342867,0.43405240450384086,0.4602752639517345,0.41632413228984194,0.08175237236745171
143,0.3304000377655029,0.12410573921616729,0.001399993896484375,0.0004898819214545809,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.5094155844155844,0.3473484848484848,0.42794486215538846,0.4630325814536341,0.5525375939849626,0.45964563500318645,0.07040482518750756,4,0.48207904191249334,0.4578948337275764,0.46570919054519666,0.3692659726562781,0.47428168047183095,0.4498461438626751,0.04109899467459721
144,0.4139999866485596,0.12145613571009874,0.0012000083923339843,0.0004000425445315194,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.48089826839826827,0.4057900432900433,0.29761904761904756,0.45050125313283207,0.387218045112782,0.40500783276813024,0.06275855980737462,78,0.49296663353183556,0.43586293224847444,0.33378346596952896,0.5066217622251608,0.3633300010522993,0.4265129590054598,0.06857372421767238
145,0.4406001091003418,0.166964262230657,0.0013998985290527345,0.0004898624411217045,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.3769480519480519,0.39107142857142857,0.45300751879699247,0.4887218045112781,0.39129072681704274,0.4198235212537272,0.043159895345111124,44,0.4614066656235331,0.5016714681491435,0.5115719005665934,0.465523527340975,0.42995388674253243,0.47402548968455555,0.029488497301969507
146,0.3933999538421631,0.08818528046907224,0.0016000747680664062,0.0004898235152673564,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.3976731601731601,0.41601731601731595,0.44047619047619047,0.5081453634085213,0.49730576441102764,0.45124736110148006,0.043822050342649216,9,0.4854524668574987,0.5317565142157629,0.3763005510413748,0.48373395719043694,0.5003010953934346,0.47550891693970154,0.05251146474460973
147,0.5092000484466552,0.1067508890720419,0.0014000415802001953,0.0004899403160383116,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.4193181818181818,0.3053571428571428,0.46741854636591473,0.34899749373433575,0.4715852130325816,0.40202068357102677,0.0656357941438596,88,0.4565325473015055,0.373724999309691,0.5323446897132886,0.3799115645999762,0.45452808135776673,0.43940837645644565,0.058332114104830475
148,0.6658000469207763,0.09195733125721445,0.0039999961853027345,0.0028283738526872332,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.38463203463203466,0.4642316017316016,0.4887218045112781,0.41854636591478694,0.3902882205513786,0.42922346214680307,0.04095437630566067,31,0.5743675235702167,0.5470514602336006,0.5136699592223466,0.47858574147162153,0.41818824130725635,0.5063725851610084,0.054552582666212754
149,0.4588000297546387,0.10587616296850708,0.0023999691009521486,0.0010198141552287454,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.4208333333333333,0.37727272727272726,0.4461152882205514,0.48997493734335834,0.5329573934837094,0.45263451640739966,0.05391535836969436,7,0.5115629055565271,0.36156083462958016,0.4873704541410935,0.4949548060705413,0.4349821860765773,0.45808623729486386,0.054639841344250255
150,0.12940001487731934,0.021932558920955216,0.0013999462127685547,0.0004899208473093904,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.329491341991342,0.30146103896103893,0.3615288220551378,0.23809523809523808,0.3688596491228071,0.3197495068919554,0.04717576135294698,219,0.36852447989053233,0.3743582427494546,0.3763850625061543,0.25124025513819986,0.34549371627005004,0.3432003513108782,0.04727635678699249
151,0.16519994735717775,0.026828309389021938,0.0015999794006347657,0.0004899403160383116,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.39810606060606063,0.35822510822510817,0.45551378446115287,0.4147869674185463,0.44730576441102765,0.4143148618692097,0.035234280513334604,60,0.45355068095146056,0.4163681463823207,0.4440004150031675,0.35105926177613744,0.44830009821459893,0.42265572046553707,0.03803502376279774
152,0.1557999610900879,0.03246790348386964,0.0014000415802001953,0.0004899403160383116,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.3884740259740259,0.4069805194805194,0.26190476190476186,0.24999999999999994,0.2738095238095239,0.31729811050463225,0.06743042351993805,226,0.4064341782715277,0.4234198827395142,0.26306485544408514,0.26607690363685615,0.2565728617028207,0.3231137363589608,0.07522017738389727
153,0.18039999008178711,0.01780560236053676,0.0018000125885009766,0.0004000425445315194,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.4112012987012986,0.40465367965367965,0.2976190476190476,0.3496240601503759,0.4408208020050126,0.3809744910145368,0.050724428300367476,108,0.4721798193538094,0.44730871538100453,0.29080544000689695,0.40433634992458517,0.42050461508395837,0.4070269879500509,0.06255212734543211
154,0.16100001335144043,0.023306721660505056,0.0016000747680664062,0.0004899208705145337,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.28522727272727266,0.4166666666666667,0.3132832080200501,0.2763157894736842,0.26262531328320804,0.3112659090633919,0.05566787848676058,234,0.3316144639674051,0.41666820068662724,0.23231886823311343,0.25312335314107104,0.3252717813422328,0.31179933347408995,0.06531713493629465
155,0.18159995079040528,0.04939473312819671,0.001199960708618164,0.0004000663757324219,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.3982142857142857,0.3898809523809524,0.17543859649122806,0.35714285714285715,0.45015664160401014,0.35442652525032387,0.0937475668810524,175,0.41650620817878087,0.3746283836645283,0.2311940067964164,0.366168060646247,0.4338441995760737,0.3644681717724092,0.07125884232117441
156,0.1659999370574951,0.01712322122398039,0.0012000083923339843,0.00039992333879854,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.2126623376623377,0.3382034632034632,0.3703007518796992,0.4342105263157895,0.3026002506265665,0.3308355911187719,0.07388710273051512,213,0.2249114103472714,0.3445074415308292,0.3490064646674671,0.4660930367793387,0.3722419737125619,0.35135206540749364,0.07699541382608635
157,0.24579997062683107,0.04316210308973633,0.0009999752044677734,9.536743164062499e-08,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.27440476190476193,0.45405844155844155,0.43045112781954886,0.3389724310776942,0.3837406015037595,0.37594452754635826,0.06500759305560484,120,0.36872163980597716,0.5474720885068155,0.44973123050974817,0.3792758744120964,0.4035852713178295,0.4297572209104934,0.06513744017572214
158,0.24999990463256835,0.06243086678228542,0.0018000125885009766,0.00040004254453151946,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.4658008658008657,0.382034632034632,0.3157894736842105,0.32330827067669166,0.4974310776942358,0.39705776573625545,0.0732981366335844,92,0.5443059480089955,0.49061087742873716,0.44024170976233673,0.38857466063348417,0.41361092737631727,0.45546882464197413,0.05583148955858104
159,0.2895998954772949,0.044898074071885306,0.0016000747680664062,0.0004899208473093903,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.4555194805194805,0.3814393939393939,0.3320802005012531,0.38972431077694236,0.24097744360902262,0.36103190287972897,0.07117972561910503,162,0.42896026428095885,0.5070218229679605,0.3480460302749459,0.3858342556799861,0.3419744015674248,0.40236735495425524,0.06087889454811346
160,0.4308000564575195,0.06718756177234413,0.0013999462127685547,0.0004899208473093904,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.4371753246753246,0.4392316017316017,0.29761904761904756,0.38032581453634084,0.4702694235588974,0.4051658433523422,0.060730696316328346,77,0.5450219901761363,0.48413992102865244,0.2787013042171844,0.43413941993376004,0.4112424397308118,0.430649015017309,0.08879117003489216
161,0.38500003814697265,0.08783624644170707,0.001199960708618164,0.0003999471771024199,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.38349567099567095,0.40752164502164495,0.39223057644110276,0.4492481203007518,0.4489035087719299,0.4159212259898758,0.027824038569134988,53,0.37422416940489234,0.5067604259666627,0.4110424123094504,0.4903321905954873,0.4251766985864113,0.44150717937258077,0.04972656830551516
162,0.35879998207092284,0.06335739929543212,0.0010000705718994141,1.1680077279964343e-07,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.4402056277056277,0.4035714285714286,0.35025062656641603,0.4830827067669173,0.32120927318295744,0.40016609375877116,0.058365053848626315,89,0.4725546571311986,0.3755184220457076,0.4204560322738919,0.4409749911991436,0.3181614953673777,0.4055331196034639,0.0538616540193315
163,0.47080001831054685,0.12885868090342212,0.001199960708618164,0.0003999471771024199,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.39572510822510815,0.4166125541125541,0.38533834586466165,0.42857142857142855,0.400031328320802,0.40525417353220555,0.015375516992772276,76,0.45406139454686584,0.5298784135779174,0.44839582469623834,0.4643015183960085,0.4012639492290655,0.45958022008921906,0.04128065466579817
164,0.45780000686645506,0.07756650176593687,0.0013999462127685547,0.0004899208473093904,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.369047619047619,0.3211580086580086,0.29761904761904756,0.3214285714285714,0.3714912280701755,0.336229503821037,0.029140216769568912,206,0.39759036144578314,0.44479322944950156,0.3680092462874755,0.34684085177920987,0.37208394091089025,0.3858635259745721,0.0335906236644742
165,0.12699999809265136,0.04134249865444686,0.0015999794006347657,0.0007998705105709208,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.35876623376623373,0.349512987012987,0.35588972431077687,0.4605263157894737,0.380639097744361,0.3807538719438033,0.040989909141788634,109,0.37100115511703036,0.40025357349949836,0.3799176079251236,0.36878573961213684,0.3741602275973001,0.3788236607502179,0.01135021537056082
166,0.1297999858856201,0.027315980455509616,0.001199960708618164,0.0004000663757324219,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.3350108225108224,0.4114718614718614,0.3214285714285714,0.468671679197995,0.40570175438596506,0.38813917616835236,0.05400331713539448,99,0.39846390911238533,0.37903899785544004,0.30236760997478285,0.4296953572471512,0.3944357796785977,0.3808003307736715,0.042528684592811665
167,0.13299994468688964,0.017492841728107576,0.001399993896484375,0.0004898819214545809,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.25,0.27689393939393936,0.3458646616541353,0.2706766917293233,0.3737468671679199,0.3027511548964638,0.04759279333201774,241,0.31987054405551923,0.27729803860207825,0.2803128751985739,0.2991890639481001,0.3950064641241111,0.3143353971856765,0.04312115080934821
168,0.13499994277954103,0.006782421943826642,0.0013998985290527345,0.0004898624411217045,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.30254329004329006,0.2581168831168831,0.34962406015037595,0.35714285714285715,0.2138157894736842,0.296309091789641,0.05414222506125586,250,0.3048970519204396,0.3765635498449106,0.43978867168135866,0.36067346308310155,0.22298534798534797,0.3409816169030317,0.07299574253380049
169,0.15179996490478515,0.010740446976814267,0.0010000228881835937,1.1680077279964343e-07,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.5196428571428572,0.3948051948051948,0.34523809523809523,0.4479949874686716,0.3975563909774437,0.42169193157465473,0.059374104153845225,39,0.4811827140494752,0.30120389886513205,0.3938428131129168,0.41331146959721443,0.40173247295340325,0.3982546737156284,0.05753986353204122
170,0.1696000099182129,0.026747715051538837,0.001199960708618164,0.0003999471771024199,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.2743506493506494,0.4188311688311687,0.4028822055137844,0.40476190476190477,0.2547619047619048,0.3511211466303,0.07111610488177332,180,0.2532271944922547,0.4614959455852439,0.40325655986040343,0.38938877682676404,0.29432203113803657,0.3603381015805406,0.07582837618069745
171,0.21940007209777831,0.034202892962047156,0.002599954605102539,0.001854671541850294,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.32954545454545453,0.38095238095238093,0.3333333333333333,0.3615288220551378,0.4252192982456141,0.36577976699544207,0.034923064067132865,142,0.37202380952380953,0.3496944232238349,0.36067795331594715,0.3802973231450478,0.39028032501014714,0.37059476684375736,0.01427494669734097
172,0.22120003700256347,0.013818801307644672,0.001199960708618164,0.0003999471771024199,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.15102813852813854,0.3724025974025974,0.2976190476190476,0.25,0.31162280701754386,0.2760034280915288,0.0746120883526603,274,0.14891897613371743,0.381237401861073,0.296723566897285,0.20828663491174002,0.3403665133316296,0.275106618627089,0.08529726935954915
173,0.22079997062683104,0.042696221763922154,0.0012000083923339843,0.0004000425445315194,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.4896103896103896,0.3951298701298701,0.4398496240601503,0.4041353383458647,0.42318295739348377,0.4306579195023131,0.03371424921632558,28,0.4798564770924799,0.25963625318692646,0.387850201183562,0.3978580955411671,0.4976508671447112,0.4045703788297693,0.08445412217280229
174,0.18419995307922363,0.00803496572261876,0.0014000415802001953,0.0004899403392425328,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.24172077922077925,0.42624458874458876,0.25,0.25,0.25000000000000006,0.28405993161427945,0.07180849987026262,262,0.2487254211651802,0.38764254880484506,0.25,0.25,0.25,0.2772735939940051,0.055186685252787526
175,0.26559996604919434,0.03947965976308232,0.004400014877319336,0.0068000555044721595,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.25113636363636366,0.16071428571428573,0.3759398496240602,0.3088972431077694,0.38267543859649134,0.2946858527522143,0.08302740018255193,254,0.3019043323791729,0.29666902905740605,0.4305423842058754,0.4058456386843807,0.39910097312628096,0.3668124714906232,0.056144111522115646
176,0.2597999095916748,0.02442466920870257,0.0012000560760498046,0.0003998995218167223,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.448538961038961,0.35119047619047616,0.3684210526315789,0.43045112781954875,0.4195175438596493,0.4036576124104728,0.03754250092601678,82,0.4121793131272224,0.3290288733236997,0.2936673982048366,0.46611008909889806,0.36440748034455284,0.3730786308198419,0.06083655058909732
