,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
82,0.07488007545471191,0.006240105629650488,0.0,0.0,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 6}",0.4143477858925765,0.0,0.11632270168855535,0.06037735849056604,0.27027027027027023,0.17232340909491628,0.1508436116262315,76,0.4305274814124758,0.0,0.11762269621039527,0.1268702225121606,0.14370703427138046,0.16374548688128243,0.14274022110434909
83,0.1092000961303711,0.019732682746584542,0.0,0.0,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 7}",0.0,0.2594560800250078,0.0,0.0,0.0,0.05207654177644799,0.10392116813807291,140,0.0,0.2811040339702757,0.07611492281303588,0.11729738101735392,0.04606330228462849,0.1041159280170588,0.09642907286272626
84,0.1466400146484375,0.012479984760825302,0.0,0.0,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 8}",0.30646153846153845,0.0,0.4308880308880309,0.0,0.36129032258064514,0.21968881496881498,0.18366667230257078,43,0.3739690430459831,0.13295842538662367,0.4987747100147029,0.030763993129168478,0.4273798262963275,0.29276919957456116,0.17963179979555638
85,0.09360003471374512,0.0,0.0,0.0,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 9}",0.0,0.06013766453326893,0.06037000973709834,0.06083650190114069,0.0625,0.04872369320761026,0.024430155586229404,144,0.0,0.0,0.13209302325581368,0.14305039864145264,0.0900525457510417,0.07303919352966161,0.06220582831739498
86,0.15911993980407715,0.04972462611416582,0.0,0.0,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 10}",0.39367588932806324,0.39120188531029065,0.11764705882352941,0.3221476510067114,0.16724738675958187,0.278595033343401,0.11503461851097312,13,0.31467617349970256,0.2950208645626542,0.13246268656716392,0.40601559598960213,0.5296243055285744,0.3355599252295394,0.13111294377096994
87,0.12791996002197265,0.006239986419677735,0.0,0.0,0.01,"(50,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 11}",0.45396536007292604,0.35201454104816715,0.31155778894472363,0.469208211143695,0.2711864406779661,0.37163331498413804,0.07789545841917603,1,0.4814545454545453,0.290327725061797,0.40571428571428514,0.4349543497800268,0.3522881897637442,0.3929478191548797,0.06624962046344929
88,0.14976000785827637,0.023347916768852735,0.0,0.0,0.01,"(50,)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 12}",0.39367588932806324,0.16894718986769197,0.2222222222222222,0.22775800711743774,0.0622568093385214,0.21516674376245856,0.10735817940611403,51,0.3609596510359865,0.19927754364840433,0.28351397604107187,0.21032140665665092,0.30459111620346885,0.2717327387171165,0.06033410213762064
89,0.13104000091552734,0.06049900640024481,0.0,0.0,0.01,"(50,)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 13}",0.21986754966887417,0.38997650743931084,0.2222222222222222,0.12075471698113208,0.0,0.19091354879097006,0.1286947072121829,68,0.11895242801311699,0.31704980842911845,0.3170527490929383,0.23341874615814912,0.21032140665665092,0.23935902766999478,0.07409236314627085
90,0.1466400146484375,0.02719958507609359,0.0031199932098388674,0.006239986419677735,0.01,"(50,)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 14}",0.0,0.2674830808894619,0.17142857142857143,0.0625,0.0,0.10042874694995628,0.10454961732188285,118,0.0,0.2609272897002383,0.26024886659592894,0.0900525457510417,0.24718682001865047,0.17168310441317186,0.10737585050395035
91,0.081119966506958,0.026839290655116338,0.0031199932098388674,0.006239986419677735,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.1167643610785463,0.25436714679742567,0.059443911792905084,0.06177606177606178,0.0625,0.11114662160763057,0.07493598245780353,104,0.09004352557127301,0.21985138444933347,0.14516458801880977,0.10388330670807246,0.01559386913072805,0.11490733477564334,0.06712921509614832
92,0.06863994598388672,0.007642508165826268,0.0,0.0,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,0.0754587940271286,0.0,0.0,0.0,0.0,0.01509175880542572,0.03018351761085144
93,0.08112001419067383,0.018192456719707324,0.0031199932098388674,0.006239986419677735,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 4}",0.1154648736378391,0.30054315027157513,0.3136593591905565,0.0,0.273037542662116,0.20064310692473686,0.12280528802011817,62,0.280865507000424,0.3315866533097014,0.1962681409813403,0.0,0.35285541320925706,0.23231514290014452,0.12807157324520319
94,0.1279200553894043,0.011673983872827169,0.0,0.0,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.41434778589257637,0.3095090118085767,0.35661462612982747,0.27027027027027023,0.39999999999999997,0.35018661491127223,0.054165632120814,9,0.48243369205999476,0.3005349071314368,0.3469055374592827,0.19522049282091886,0.39740626444608196,0.344500178783543,0.09596651862792475
95,0.09672007560729981,0.011673996616592816,0.0,0.0,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 6}",0.21680452764475402,0.2585938311351127,0.4538799414348463,0.0,0.3137254901960785,0.24871623870257528,0.1476902185990036,26,0.2900848504162846,0.2204278698077081,0.4151699941525347,0.061068702290076216,0.4440995614499188,0.2861701956233045,0.13898970669630195
96,0.21216001510620117,0.06286631054275021,0.0031199932098388674,0.006239986419677735,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.3816091954022989,0.11503811503811504,0.4282425172678435,0.06153846153846154,0.31683168316831684,0.2607364781728169,0.14608084308475588,17,0.4472740502052905,0.13221489914120216,0.5241498468546293,0.060890539454037176,0.35059740881406276,0.30302534889384436,0.17875810918705337
97,0.14352002143859863,0.03744010925292969,0.0,0.0,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 8}",0.059906171057380005,0.16956077630234934,0.11293260473588343,0.0,0.06177606177606178,0.08095490197832324,0.056996577890351445,125,0.03094325511825742,0.031004121393780407,0.1579532814238039,0.0,0.015485881207400165,0.04707730782864838,0.05661524114240679
98,0.10919990539550781,0.03946523355268056,0.0031200408935546874,0.006240081787109375,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 9}",0.06013766453326893,0.059676452965847816,0.17142857142857143,0.17454545454545453,0.12075471698113208,0.11718322490940677,0.05063318913963755,98,0.045835352766045785,0.1973174366616987,0.2114353782013099,0.20901087809801458,0.07539270192577519,0.14779834953056883,0.07195528552682313
99,0.09672007560729981,0.04345662748253526,0.009359931945800782,0.007642352431958399,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 10}",0.11720404801129676,0.0,0.06060606060606061,0.0,0.0,0.0356457389006224,0.04712929005154641,159,0.07626200953851107,0.0,0.015623280888986657,0.03088539158264322,0.07481615848380599,0.039517368098789384,0.030994302962961524
100,0.17783989906311035,0.03212244896893654,0.006240034103393554,0.007642449765811761,0.01,"(25,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 11}",0.06060606060606061,0.2674830808894619,0.0,0.17647058823529413,0.06177606177606178,0.11333133150957868,0.09602320898983914,102,0.03115733985974487,0.22454950180199257,0.13233923578751136,0.10398188760451593,0.08936705825941005,0.11627900466263497,0.06340599552180347
101,0.1559999942779541,0.03272283304419408,0.0,0.0,0.01,"(25,)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 12}",0.16956077630234934,0.1665366179913053,0.1683257918552036,0.12075471698113208,0.06177606177606178,0.1375004834208793,0.042002307342172626,94,0.11861673535208732,0.10446583556888105,0.19505494505494467,0.060246075519728354,0.08953744989415827,0.11358420827795992,0.04509801546742807
102,0.09047999382019042,0.011673996616592816,0.0,0.0,0.01,"(25,)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 13}",0.39120188531029065,0.5376034544800289,0.3094841930116472,0.360128617363344,0.1702127659574468,0.35401080033631543,0.11907622777792164,5,0.3280930951767338,0.23608634542365034,0.36291530801092725,0.2980354326089502,0.28910438191180604,0.30284691262641356,0.04222454897584912
103,0.07175998687744141,0.01247992515609513,0.0031199932098388674,0.006239986419677735,0.01,"(25,)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 14}",0.0,0.11632796075683252,0.0,0.06083650190114069,0.0,0.035472529287920135,0.04685484792458185,164,0.0,0.10476341193226764,0.01573232882783068,0.04483199278358257,0.030946450809464447,0.03925483687062907,0.03601599077073487
104,0.08112001419067383,0.006240010264040759,0.0,0.0,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.0,0.0,0.16711590296495957,0.0,0.06106870229007634,0.04559330054937141,0.0651920960103608,153,0.0,0.0,0.10149070859710005,0.0,0.08794449646467235,0.03788704101235448,0.04659926824877638
105,0.08112006187438965,0.011673945640278138,0.0031199932098388674,0.006239986419677735,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 3}",0.0,0.06060606060606061,0.0,0.0,0.0,0.012164502164502164,0.024274831462117213,193,0.0,0.04646592265038249,0.0,0.07553822887931347,0.0,0.024400830305939192,0.03126692627003388
106,0.12167997360229492,0.011673945640278138,0.0,0.0,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 4}",0.0,0.0,0.06013579049466537,0.0,0.0,0.012027158098933075,0.02405431619786615,205,0.0,0.0,0.0,0.0,0.01559386913072805,0.00311877382614561,0.00623754765229122
107,0.09048004150390625,0.018192530319439324,0.0031200408935546874,0.006240081787109375,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.0,0.0,0.17017383348581888,0.0,0.0,0.03403476669716378,0.06806953339432757,170,0.0,0.0,0.10377949467529735,0.0,0.0,0.02075589893505947,0.04151179787011894
108,0.12792000770568848,0.015284870330733025,0.0031199932098388674,0.006239986419677735,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 6}",0.059906171057380005,0.0,0.0,0.17454545454545453,0.12075471698113208,0.0708731299450296,0.06837177175595648,132,0.046238737165607266,0.061239592969472637,0.0,0.14214112583207583,0.2342406032755975,0.09677201184855064,0.08262803041508679
109,0.14976000785827637,0.057190508653629124,0.0,0.0,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.0,0.06037095405503697,0.21985815602836878,0.0,0.0,0.056088944126720455,0.0851650505948042,136,0.031004121393780407,0.046420307131337164,0.30279992582977877,0.10388330670807246,0.0,0.09682153221259375,0.1083730514959501
110,0.2246399402618408,0.08464345568033092,0.0,0.0,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 8}",0.0,0.0,0.0,0.0,0.06201550387596899,0.012358803986710963,0.024772917078097038,184,0.0,0.0,0.0,0.0,0.01554740472522227,0.003109480945044454,0.006218961890088908
111,0.12168006896972657,0.04115561654917315,0.006240081787109375,0.007642508165826268,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 9}",0.059676452965847816,0.0,0.0,0.0,0.0,0.011977916631002313,0.023902491327048192,209,0.0,0.03115733985974487,0.015592401449434471,0.0,0.01556286206356659,0.012462520674549189,0.01165790185142887
112,0.17472004890441895,0.02859529334722648,0.0031199932098388674,0.006239986419677735,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 10}",0.0,0.0,0.0,0.06083650190114069,0.0,0.012123845736013038,0.024301949072810025,197,0.0,0.0,0.0,0.015349217869330873,0.0,0.0030698435738661747,0.006139687147732349
113,0.2714400768280029,0.11698960816687459,0.006239938735961914,0.007642332965038969,0.01,"(25, 25)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 11}",0.3566240409207161,0.06060606060606061,0.0,0.12075471698113208,0.0,0.10780873183340008,0.13246671054909037,109,0.15984371227253755,0.031249999999999965,0.0,0.015516581981095966,0.015609419043805275,0.04444394265948775,0.05854002551541598
114,0.1372800350189209,0.011674034848585363,0.0,0.0,0.01,"(25, 25)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 12}",0.0,0.06060606060606061,0.06013579049466537,0.0,0.0,0.024191660263435243,0.02958494192670588,177,0.015748031496062975,0.031249999999999965,0.0,0.015624999999999969,0.01554740472522227,0.015634087244257036,0.0098823276092796
115,0.12792000770568848,0.03611667258942896,0.006240034103393554,0.007642449765811762,0.01,"(25, 25)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 13}",0.5111187136503592,0.16956077630234934,0.21830985915492956,0.11851851851851852,0.06201550387596899,0.21626192106296674,0.15663374370263525,46,0.4129756706175917,0.11895242801311699,0.22257053291536008,0.0876163333063999,0.1971523694836009,0.2078534668672139,0.1138126416405043
116,0.09983987808227539,0.012480044365270808,0.0,0.0,0.01,"(25, 25)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 14}",0.0,0.21456268849633778,0.0,0.16666666666666666,0.3137254901960785,0.13880109088012632,0.12298259470629701,88,0.04646592265038249,0.1301526967691197,0.0,0.17885863772890187,0.27226660579776274,0.12554877258923336,0.09633883108444223
117,0.40560002326965333,0.055812295188400786,0.0031199932098388674,0.006239986419677735,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.4024799823760986,0.011673920152816408,0.009359979629516601,0.007642391366541051,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.45864005088806153,0.046904102981272656,0.006239986419677735,0.007642391366541052,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.5460000038146973,0.20766176731702962,0.009360027313232423,0.007642430300627835,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.0,0.0,0.0,0.0,0.06153846153846154,0.012263736263736263,0.024582356177496295,189,0.0,0.0,0.0,0.0,0.40729611602264765,0.08145922320452953,0.16291844640905906
121,0.45864014625549315,0.13833952280109724,0.006240034103393554,0.007642449765811762,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",0.0,0.0,0.0,0.0,0.17328519855595667,0.03453326456936565,0.06922107515684878,167,0.0,0.0,0.0,0.0,0.4870985619694884,0.09741971239389768,0.19483942478779537
122,0.4055999755859375,0.027906067626394325,0.006239986419677735,0.007642391365053469,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.4960799694061279,0.20444927930440648,0.009360074996948242,0.007642469232731191,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 8}",0.0,0.0,0.0,0.0,0.11895910780669144,0.023706850770047794,0.04751979632824562,181,0.0,0.0,0.0,0.0,0.49987135405702426,0.09997427081140485,0.1999485416228097
124,0.6146399497985839,0.1752762205269502,0.0031200408935546874,0.006240081787109375,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 9}",0.0,0.0,0.3157894736842105,0.27681660899653976,0.1198501872659176,0.14220792056343184,0.1336219002165811,87,0.0,0.0,0.3387155963302746,0.3370546194376332,0.4193650458812356,0.21902705232982864,0.18129360999611904
125,0.5896799087524414,0.15265696468671122,0.006239986419677735,0.007642391365053469,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.42959838972491127,0.4953431594176688,0.3157894736842105,0.0,0.0,0.24880687710045996,0.21054867868737914,25,0.4021565798466092,0.47538688018383535,0.3802892340653448,0.0,0.0,0.25156653881915786,0.2078046606039406
126,0.6739200115203857,0.045641644074322425,0.0031199932098388674,0.006239986419677735,0.01,"(100, 25, 100)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",0.17017883585829824,0.21832529592284086,0.17079889807162532,0.22775800711743774,0.06201550387596899,0.16988583004122546,0.05880027080076764,80,0.061478454680534846,0.2365030997162969,0.3592013732044441,0.22258299277836827,0.293040489383513,0.23456128195263143,0.09905542409507544
